OPUS    TIME    LOG_COL    NAT_COL    OFFSET_LOG    ANTICIPATION_ACC    ANTICIPATION_OMEGA    ANTICIPATION_R    AGG_ACC    AGG_OMEGA    AGG_R    DCPA    CROSSING_DIST    ANT_TIME    AGG_TIME    N_CROSS
2034    65.22011303901672    -2.2220607079961887    0.10838552761285938    -1.5470692677462967    0.2449960443392104    0.00465303469971898    0.003188122685782322    -2.2220607079961887    -2.2220607079961887    -2.2220607079961887    66.2948335803726    -1.0    3.764409879988476    40.193579576006044    0.0
2033    65.35038757324219    -2.221671078044613    0.10842776608888799    -1.543636754872331    0.24654340344264244    0.00502174997938684    0.0034715227113767083    -2.221671078044613    -2.221671078044613    -2.221671078044613    66.3655799986489    -1.0    3.7528192808230525    40.081149196649214    0.0
2035    70.8261489868164    -2.0970998650978037    0.12281208388994118    -2.0970998650978037    0.4099043213270111    0.005447751883063427    0.00224781302868006    -2.0970998650978037    -2.0970998650978037    -2.0970998650978037    58.27172850977361    65.0    4.380213639039559    39.42829012237428    0.8689345042138602
2036    70.7720935344696    -2.125558733768782    0.11936625567326804    -2.125558733768782    0.4091489483663653    0.005450510182064601    0.0022766336141677858    -2.125558733768782    -2.125558733768782    -2.125558733768782    58.395642925184674    65.0    4.07636741096326    38.4512915352837    0.8683990291084339
2037    70.70223259925842    -1.3906778521158827    0.24890652561947738    -1.3906778521158827    0.40923949816648547    0.005334362521868484    0.0021999454397637164    -1.3906778521158827    -1.3906778521158827    -1.3906778521158827    28.590637137438918    33.0    3.4658210022669036    14.475938423896752    0.9335680150166003
2043    57.52985191345215    -0.4116727427460545    0.662541061946368    -0.4116727427460545    0.546140765526165    0.061762352924134185    0.020059040124475104    -0.4116727427460545    -0.4116727427460545    -0.4116727427460545    19.387535812907615    19.0    3.1554458041938047    3.1165364816832684    0.9600593529087945
2041    59.72828435897827    -0.5182505773294569    0.5955615259846951    -0.5182505773294569    0.5442497586051647    0.06819793159896743    0.022396492759092123    -0.5182505773294569    -0.5182505773294569    -0.5182505773294569    19.219925485758544    20.0    4.189806373720534    4.524333387305437    0.959978735490514
2042    59.84607911109924    -0.5271696363474564    0.5902732956611098    -0.5271696363474564    0.54277458222064    0.0659691253782772    0.021593642863349173    -0.5271696363474564    -0.5271696363474564    -0.5271696363474564    19.27221765765173    19.0    4.177457763053959    4.593831402679305    0.96012688726746
2039    61.75375533103943    -0.7303969801522298    0.48171771975373107    -0.7303969801522298    0.5240334241103184    0.04328893162140004    0.01405585545987604    -0.7303969801522298    -0.7303969801522298    -0.7303969801522298    19.95532838578928    20.0    3.9055295715986893    6.277881522571869    0.9587440167578477
2040    61.80237102508545    -0.7509153252905943    0.47193438150766337    -0.7509153252905943    0.5186252740906273    0.042925170069284195    0.014100777045551273    -0.7509153252905943    -0.7509153252905943    -0.7509153252905943    20.274235939019952    20.0    3.6413648052973246    6.1934024571975295    0.9585356642753727
