OPUS    TIME    LOG_COL    NAT_COL    OFFSET_LOG    ANTICIPATION_ACC    ANTICIPATION_OMEGA    ANTICIPATION_R    AGG_ACC    AGG_OMEGA    AGG_R    DCPA    CROSSING_DIST    ANT_TIME    AGG_TIME    N_CROSS
11590    68.53985738754272    0.009214652935396557    1.009257238553148    0.7020246509106489    0.9006631621757655    0.006166896967525889    0.0011644479427385872    0.01751395138654302    0.009271478750640659    0.00922538291905023    41.170747790366605    292.0    3.964513219456242    0.9908276718763801    0.4141588663897344
11591    68.9046585559845    -0.5299843624895362    0.5886141740666943    0.1619411365907826    0.89702695735304    0.005776473875773327    0.0010863074470350937    -0.5299843624895362    -0.5299843624895362    -0.5299843624895362    70.44031255702468    -1.0    3.1646573207743067    3.9107029139291494    0.0
11592    69.12588238716125    -0.5303419949598229    0.588403704163256    0.16278890001510518    0.8976295536547261    0.005933249757252125    0.0011284936359184585    -0.5303419949598229    -0.5303419949598229    -0.5303419949598229    70.28515540922098    444.0    3.885558889588861    4.417514077187253    0.11112324484110525
11593    72.26587438583374    -0.08619022582244472    0.9174196977037637    -0.08619022582244472    1.3040287197498235    0.006066820934431504    0.0007825496591900695    -0.08619022582244472    -0.08619022582244472    -0.08619022582244472    55.59676741952444    -1.0    4.058436807630868    1.4553283974238909    0.0
11594    72.14376401901245    -0.08542181384801747    0.9181249249028665    -0.08542181384801747    1.3067918590930787    0.006277832165257583    0.0008148317065888348    -0.08542181384801747    -0.08542181384801747    -0.08542181384801747    55.496438102949895    -1.0    3.9685008846061267    1.4430730198184505    0.0
11597    78.52577948570251    0.7383949671770006    2.0925741674564793    1.423038045833225    1.5993808572747934    0.13817890665446572    0.018724922374679213    1.9193697427879446    0.8404255764206786    0.7522213556192437    22.890746256925624    86.0    3.413897357824481    0.47788031389850255    0.8261285062337216
11595    93.92897605895996    -0.9508585153258327    0.386409142841418    -0.9508585153258327    2.127470130665906    0.24899711813578687    0.03523939180612377    -0.9508585153258327    -0.9508585153258327    -0.9508585153258327    115.22072450280422    -1.0    5124821.147254056    8137862.311965437    0.0
11596    148.27159237861633    -1.7972087592111143    0.16576092174417895    -1.7972087592111143    2.3791023945457193    0.2813195910189382    0.03877154262682757    -1.7972087592111143    -1.7972087592111143    -1.7972087592111143    283.6161179232975    -1.0    1.6229274855433609    14.200630069182111    0.0
11600    74.85159230232239    0.4342181294298669    1.5437555699151857    1.127289390656972    1.6011872922709474    0.12492044712260582    0.016448428736332114    1.1294826803466311    0.4884608523069874    0.4413603353878175    33.075245904479445    163.0    3.6198857786342518    0.6477709421673149    0.6727454194496764
11598    76.09718775749207    0.23888654003734847    1.2698344530405188    0.9318247997566703    1.8632305353513967    0.17281332315893136    0.023108356957814803    0.6839872359193802    0.28016931687914176    0.24440681547694884    41.51950599539744    151.0    3.479098155968821    0.787504227504285    0.6967511634483714
11601    76.58880305290222    0.6225223438804343    1.8636228160452482    1.3134943538333705    1.564952976951104    0.1374561424185182    0.018898647732077164    1.5967405391546987    0.708091863839573    0.6342871743627776    24.816833526765933    107.0    3.680371136556106    0.5365892665566724    0.7845062446968812
11599    77.11739373207092    0.6294574094219634    1.8765920817933657    1.320693157896239    1.5477080520253426    0.1329908357143618    0.01814667119177902    1.603673710391349    0.7131694763475875    0.6408799660599728    24.578576424483266    93.0    3.4842604621667483    0.5328808587129653    0.8123136649290323
11604    74.01117396354675    0.3203739893636837    1.377642891792343    1.0132309163100406    1.4531539655802383    0.09630231670148408    0.012978432197608981    0.7859267224762818    0.3512267467503031    0.3245319414625178    36.7563973513859    181.0    3.800999410981119    0.7258775158335689    0.6362865859791248
11605    74.70913815498352    0.2686304932137769    1.3081716734188098    0.9403518039791186    1.5703548272178411    0.13012228683687033    0.01779299704763242    0.6904756849699409    0.30358530730486993    0.27341023478643367    36.67961615445398    134.0    3.734514067428425    0.7644256639394844    0.7307004657890344
11602    75.77358722686768    0.3325401157827807    1.3945058397562158    1.0227803614870365    1.5267139735238227    0.12476523020599418    0.017074018672683242    0.8402337573055818    0.3740295598811473    0.33821791192907213    33.852357146621074    173.0    3.473671704379669    0.717099901263101    0.6528282519315074
11603    76.10087966918945    0.4426507431590284    1.5568285063734177    1.1315300822826    1.5648692769818313    0.13954177605850665    0.019399014235338866    1.1353412915617676    0.5044190140330571    0.45123773122685373    29.113640015162247    118.0    3.6686889898193784    0.6423315065892955    0.763312159653412
11609    72.1953353881836    -0.35022437362687747    0.7045299940331203    0.3427642481890744    1.3052654041905032    0.006066923348443979    0.0007825105460282053    -0.35022437362687747    -0.35022437362687747    -0.35022437362687747    72.40585927615015    -1.0    3.961159013701712    3.080640562922822    0.0
11608    72.34551644325256    0.1742261341913467    1.1903247085034316    0.8669957859769797    1.3108235897837623    0.006005012159720706    0.0007808002528096657    0.40260586084619526    0.17527236424570686    0.17436217000096935    43.05761164138845    257.0    4.055553542905753    0.8401068992823626    0.4849798934409907
11607    72.32520031929016    0.18943307091997083    1.2085642331902062    0.8819988089363342    1.311104558210298    0.00604681957699268    0.0007793491505485152    0.4377996336789193    0.19057853852173956    0.1895807054228781    42.24903543209538    -1.0    4.052028305487842    0.8274280940453895    0.0
11606    73.46570873260498    0.32606300710142194    1.385502662629477    1.0191018290218472    1.3478544654819846    0.06070062264722608    0.008052907295114166    0.7655484872515576    0.34585523465470513    0.32868876226997584    36.586436636570134    200.0    3.5055165834774007    0.7217597100117796    0.5998550503687001
11610    72.09751081466675    -0.3504017341892947    0.7044050492776024    0.3426762360559674    1.3078340687223258    0.0056210816955750585    0.0007305269820572785    -0.3504017341892947    -0.3504017341892947    -0.3504017341892947    72.3439902174405    385.0    3.9589090662223954    3.080945448318591    0.22923966229736614
11611    73.72903347015381    0.12814507324119753    1.1367178980856194    0.12814507324119753    1.7140474754136716    0.0059531167134883895    0.0005863205906175664    0.3477918125169722    0.1289079358184609    0.12822020733622505    53.34072440447267    -1.0    4.0062998285834155    0.87972574522151    0.0
11612    73.67614722251892    0.13045859879241975    1.1393507684194193    0.13045859879241975    1.7161194126911792    0.00616817161854798    0.0006094674336095565    0.3543411327325813    0.13126328981888669    0.13053810905981805    53.27773679268087    -1.0    4.011716428616965    0.8776928297395756    0.0
11613    89.90242195129395    -0.7489597904220204    0.47285816860092733    -0.7489597904220204    2.4705754468618433    0.23025985939442123    0.026631377167424784    -0.7489597904220204    -0.7489597904220204    -0.7489597904220204    106.90523587505001    -1.0    2.7384553743917404    5.167626454442736    0.0
11617    77.7128496170044    0.7830675609117351    2.1881743388034245    1.4761420959939855    2.1389380020031    0.1491620593677458    0.0156116973445924    2.4580005250817227    0.8998715309214073    0.7952925746730574    26.978428561819335    88.0    3.792777960721018    0.4570019775238007    0.8237028138230119
11615    78.40510320663452    0.8229442448172873    2.2771945955788846    1.516089511027085    2.292839806493245    0.1702000654403556    0.017771867457895954    2.7098235678588862    0.9630094091389536    0.8375695008614185    25.932254667244678    79.0    3.720323444350294    0.439136822975724    0.8414016700756414
11616    82.1198902130127    0.4362983302012511    1.54697023385654    1.1256081949794798    1.9019360198017534    0.14902034009841394    0.017466762202820733    1.2661098397903698    0.5013156557522116    0.4439190493843641    32.15275060238042    137.0    3.657794225830742    0.6464248491110502    0.7246489763327739
11614    152.96517777442932    -1.8449564213057394    0.1580322075768476    -1.8449564213057394    2.7799962988130478    0.2744570056514015    0.03189238644128156    -1.8449564213057394    -1.8449564213057394    -1.8449564213057394    339.5054942135177    -1.0    1.5936770595839893    14.81865495395661    0.0
11619    76.9014880657196    0.8201690255800757    2.270883642520023    1.5131016526831154    1.9304934176897182    0.12726737006484798    0.013284506127435527    2.4034999308554017    0.9245497804743009    0.831064566025927    26.533850587463704    101.0    3.720773833795969    0.44035721658124666    0.7965615826283557
11621    76.65763473510742    0.6115212894945767    1.8432333584896408    1.3038410249218786    1.9184090577574267    0.11581573706028137    0.012259517652210864    1.7846692702724742    0.6823450783654448    0.6190182455378382    30.41440656434567    114.0    3.734062935600246    0.5425249035311555    0.7704610719493419
11620    78.59898972511292    0.4618467190867129    1.5870020274611487    1.1548109126351807    1.8427944990271508    0.1044677234656388    0.011530224386853808    1.312935312413445    0.5100947944197761    0.46717191539011493    36.765733845617895    169.0    3.9935113899931567    0.6301189177431475    0.6604580558806825
11618    79.55321478843689    0.29130067996341985    1.338166883434868    0.9819317828466008    1.8597504063661632    0.1254242400423519    0.014456339652366828    0.8330472379001295    0.32783684637165217    0.29551182153393646    42.34674444827077    156.0    2.897140895211354    0.7472909488188456    0.687579983264043
11625    73.80594778060913    0.3819526092108524    1.465142649221301    1.0610671751178198    1.740114718451861    0.005986019970104729    0.0005851663700101417    1.0465939662497485    0.38423898515722216    0.3821761150327002    44.72261727075644    -1.0    4.000427228743424    0.6825273979509663    0.0
11623    76.18026995658875    0.46693920618578816    1.5951044279870337    1.1581754786890286    1.7849746601891292    0.11132244868554578    0.011829670216937503    1.3004138570762471    0.518920022005675    0.47246294300632463    36.53240756473007    132.0    3.8089810158455673    0.6269182020025894    0.735417226092609
11624    77.45886564254761    0.4616879738904575    1.5867501185080388    1.1544683306578183    1.6626783309488793    0.04822605847563729    0.005231462206527257    1.2293265637378132    0.4839533651167972    0.4641032770770736    36.93916498790851    197.0    4.1682097316004585    0.6302189540343393    0.6041039368308178
11622    78.05743837356567    0.42941382676131956    1.5363566883755464    1.1221965898664645    1.6901575738233143    0.07257236005092114    0.007934808849533747    1.1551908583664163    0.4605774016078859    0.43282114339401745    37.4939009507364    186.0    3.932993847257361    0.6508905175251598    0.6274507621527903
11627    73.85091829299927    -0.20630577368890235    0.8135842655828563    0.4862443670308069    1.7154120210029329    0.0060537140788899015    0.0005923668695900003    -0.20630577368890235    -0.20630577368890235    -0.20630577368890235    74.60547929274748    -1.0    4.122155149865187    2.173634194334637    0.0
11628    73.71912741661072    -0.17696053125481642    0.8378128512923768    0.5010052085796032    1.7181338235146097    0.005973224901260017    0.0005895842098097415    -0.17696053125481642    -0.17696053125481642    -0.17696053125481642    74.72179333636838    359.0    4.010696398833221    1.9699905661660861    0.28011145434644114
11626    74.31973052024841    0.34279749885286454    1.4088834325263937    1.0055595939641044    1.715675390789693    0.005855166128460196    0.0005755346067914395    0.9309267316589822    0.3448046351570687    0.3429947906765759    44.87178689715089    241.0    4.134141084069756    0.7097819286630487    0.5176653195016653
11629    74.7330310344696    0.38034150711357273    1.4627840553043037    0.38034150711357273    2.1314896569840465    0.005949899125709501    0.000471850893031475    1.1910354956478773    0.3826045007142188    0.3805209715933612    50.60209748869961    -1.0    3.3175805926479405    0.6836279055502622    0.0
11630    74.8010950088501    0.3287577539243218    1.3892412765743638    0.3287577539243218    2.125764797546451    0.006386598107938086    0.0005156992935304018    1.0276194141370838    0.33085739757350485    0.32892729406576326    50.644579935426165    -1.0    3.8284832700563203    0.7198173685609403    0.0
11633    79.21778845787048    0.6136525315291398    1.8471659240387246    1.3067593808995088    2.8978374601417682    0.18118060328248956    0.015586878402008793    2.3919178249051085    0.7248344673974163    0.6232174589191694    37.24805158687265    77.0    3.822168004282402    0.5413698829034027    0.845188992047433
11631    88.26455473899841    -0.5260333436549626    0.5909444001068739    -0.5260333436549626    3.0340710048898707    0.21592141784893698    0.019538503723275064    -0.5260333436549626    -0.5260333436549626    -0.5260333436549626    101.40055110369764    -1.0    3.1968718956163085    3.9051023254056574    0.0
11632    146.6448187828064    -1.8004308285017454    0.16522768808785862    -1.8004308285017454    3.309832570565917    0.2679274550202856    0.025777967614121027    -1.8004308285017454    -1.8004308285017454    -1.8004308285017454    369.17829741119897    -1.0    1.9549597626928186    15.929208422977979    0.0
11637    77.50417041778564    0.6437740600737188    1.9036518353699534    1.3368316000284275    2.6255011744857053    0.14235766841505265    0.012118795812493314    2.3340036109006985    0.7354202342519055    0.6515758264571321    36.07563777560602    93.0    3.7371328593867235    0.5253061412911469    0.8128814377033394
11635    78.06153964996338    0.6741949940098535    1.9624525538693225    1.3673032940937138    2.732596380067435    0.15657680964516651    0.013345831437061762    2.516497794100765    0.7797582952506585    0.6831926867556198    35.02390267935739    86.0    3.6831752989469173    0.5095664595958374    0.8267460982157943
11636    80.83158564567566    0.5154411474065533    1.6743769859603155    1.2085883052233162    2.157389248497206    0.10980078931554245    0.010106256351552326    1.6274483370545152    0.5720369922375017    0.5206503277763822    36.722023877018295    143.0    3.8955315777913815    0.5972370669120635    0.7128016814230639
11634    81.04620385169983    0.6459786949671381    1.9078533223017313    1.3390541698840703    2.207050754537317    0.09158831650641851    0.008326734309366781    2.0716864611093917    0.7051427961381915    0.6513575879296409    35.36931497084303    175.0    3.0091090868193624    0.524149308707626    0.6496754420460307
11641    76.17886590957642    0.627251752161269    1.8724575242274464    1.319568485145433    2.271730016365678    0.0853529683733318    0.007060933299645493    2.052198385363989    0.6807895511256068    0.6316807349453656    36.246557851883715    129.0    4.010990190239176    0.5340575084140229    0.7412756895161496
11639    76.6392011642456    0.6697453964051422    1.9537398281232787    1.3626367433536046    2.392337390900068    0.1086419475341846    0.009111330295702276    2.2720023506083518    0.7425078406226513    0.6758476679258155    34.67057365977195    113.0    3.9673650466501464    0.5118388772166143    0.773910576497193
11640    78.71537804603577    0.5689068087326825    1.7663350535488362    1.262040633927143    2.103493260717915    0.0651724195201959    0.005780895600273284    1.765598446878416    0.6059838419393048    0.5721955996002508    38.069696954964165    179.0    4.0080908724172115    0.5661440042141765    0.6403247492920077
11638    79.95060729980469    0.46338497139894685    1.5894451155606295    1.1555652065927153    2.1895988026134745    0.10334585130208697    0.009531413161544825    1.47801214992316    0.5112738857487642    0.46780168501420083    41.05042415871205    160.0    3.9719162877600933    0.6291503809788863    0.6780699538817361
11643    74.8252432346344    0.3998573887906372    1.4916119618865946    1.092741075440072    2.1248249900781566    0.0059483231140861955    0.00047185254093132874    1.2494843609603805    0.4022358697387187    0.40004606251554825    47.14729239049603    -1.0    4.0418142338748355    0.6704156480048588    0.0
11645    74.78857731819153    -0.08945703481834143    0.9144275528262177    0.6036758880192293    2.120405492184994    0.005889068156011821    0.0004718990273079779    -0.08945703481834143    -0.08945703481834143    -0.08945703481834143    76.96956262533384    -1.0    4.041511526830823    1.4717863951850252    0.0
11644    74.90854597091675    0.39593811029340004    1.485777360380911    1.0889331617831464    2.119599861956436    0.005950396209513254    0.0004737485449305626    1.235168474214583    0.39829409892409173    0.3961256853970341    47.31046925687487    233.0    3.333951349186194    0.6730483494132852    0.5325541083442031
11642    77.95594429969788    0.6015649023342635    1.8249724706297876    1.2947114296206141    2.0187793811156176    0.03474457850945899    0.003006286570312253    1.815991723569505    0.6224660213119514    0.6033733788213222    37.04348647053664    195.0    4.085292703082924    0.5479534711309403    0.6080266084756782
11647    73.57327771186829    0.5697783045717232    1.7678750781634063    0.5697783045717232    2.624912609530081    0.006475778023866515    0.0004223207191907234    2.0653965608787104    0.5734680623949446    0.5700189337550892    46.6949949163123    -1.0    3.955389744252204    0.5656508270023642    0.0
11648    73.4975221157074    0.5662260555403129    1.7616062863760038    0.5662260555403129    2.6154242019678535    0.0060487312630102714    0.00039243446317254474    2.0471473849852413    0.5696510047843906    0.5664482621584532    46.526830584064605    -1.0    4.054998479868831    0.5676637326591353    0.0
11646    74.84286975860596    -0.09350156183763692    0.910736595002397    0.5994106411695369    2.125781788536907    0.005955624571856332    0.00047128197409770136    -0.09350156183763692    -0.09350156183763692    -0.09350156183763692    77.21032378166876    347.0    4.0354269866453105    1.493533872374588    0.3042563132443582
11649    84.61042189598083    -0.2367249588097806    0.7892083229659459    -0.2367249588097806    3.6914461524158444    0.20146700727036793    0.01440334284957015    -0.2367249588097806    -0.2367249588097806    -0.2367249588097806    90.99853853242116    -1.0    3.376955803239112    2.1690523619940567    0.0
11653    75.87736344337463    0.5746960172624628    1.7765903920115085    1.267464633313472    3.4089877105333564    0.16251441186177787    0.011200337723573145    2.533827677402664    0.668092402507178    0.5811328067441948    45.185058291921706    85.0    3.6212384276309235    0.5628759473745495    0.8296613967276006
