OPUS    TIME    LOG_COL    NAT_COL    OFFSET_LOG    ANTICIPATION_ACC    ANTICIPATION_OMEGA    ANTICIPATION_R    AGG_ACC    AGG_OMEGA    AGG_R    DCPA    CROSSING_DIST    ANT_TIME    AGG_TIME    N_CROSS
12767    93.92455625534058    0.48566843417553446    1.6252610258521951    1.178769355211681    2.3150890175817516    0.18367257220233119    0.020123352286333166    1.61003409232144    0.5748724047180335    0.49544171117080055    35.51473136547119    100.0    3.704760248737987    0.6152857812336061    0.7981492563750748
12766    159.33217978477478    -1.6108506895631107    0.19971764407415885    -1.6108506895631107    0.883188612988321    0.1663851098692072    0.04820787449504569    -1.6108506895631107    -1.6108506895631107    -1.6108506895631107    229.97575318925084    -1.0    4.488099784613803    22.991193845427073    0.0
12768    179.89969968795776    -1.7768653131348795    0.16916760446150209    -1.7768653131348795    0.9119778849417599    0.09609794915037338    0.022057723224256365    -1.7768653131348795    -1.7768653131348795    -1.7768653131348795    295.7989206391563    -1.0    3792715.208527514    18627157.796121154    0.0
12770    182.77334642410278    -1.7874541826051853    0.16738576128062524    -1.7874541826051853    0.8900529004090538    0.09371391502832419    0.021334916051618677    -1.7874541826051853    -1.7874541826051853    -1.7874541826051853    295.275823937209    -1.0    5.523426267978396    33.4489822455615    0.0
12777    73.71206021308899    0.3349357562381525    1.3978505791580524    0.9661175371413028    1.7166101780398044    0.006075169168068507    0.0006048193781558362    0.909889884386024    0.33697054761773426    0.33513833187396264    44.30286354557132    116.0    4.032203475777661    0.715384043838445    0.7676487922716656
12775    76.13802194595337    0.4567301835135737    1.5789028127621219    1.1405386869370173    1.9351783461102041    0.11125402370622325    0.011624450160197225    1.3405845446639812    0.5075432541775405    0.462039420768485    35.99006014300107    90.0    3.7559446126808536    0.6333512056075237    0.819761340137388
12773    78.7611608505249    0.2690445384008395    1.3087134277516879    0.956258149162009    2.1397902854455704    0.14552571415142845    0.015436693830319648    0.8447434280231434    0.30819743699016305    0.2731976965668529    45.6523649678523    95.0    5198405.142725897    0.7641092226874726    0.809520860637406
12772    186.247074842453    -1.7908323429938395    0.166821259358099    -1.7908323429938395    0.9017815726067623    0.09792419083659412    0.021627232712657415    -1.7908323429938395    -1.7908323429938395    -1.7908323429938395    297.01691862551894    -1.0    4.263598626376931    27.288726578638304    0.0
12774    189.5883128643036    -1.8454408132806526    0.15795567658071616    -1.8454408132806526    0.8975505562987973    0.09078147802809713    0.01985563813801657    -1.8454408132806526    -1.8454408132806526    -1.8454408132806526    298.29713769488694    -1.0    5.516102803732902    35.73662672639665    0.0
12776    192.79915046691895    -1.7745288150237597    0.1695633263715088    -1.7745288150237597    0.9474619441233657    0.07718077013216879    0.01581053240355358    -1.7745288150237597    -1.7745288150237597    -1.7745288150237597    300.45570507312993    -1.0    5.716522971152991    33.894182450119914    0.0
12779    73.84994149208069    -0.24527868565398112    0.7824864401075764    0.4477107266370595    1.717976473158312    0.0056966547579403075    0.000557297320159679    -0.24527868565398112    -0.24527868565398112    -0.24527868565398112    74.41225531682983    181.0    4.0263040596549615    2.39719902234598    0.6364239369843628
12780    73.87070727348328    -0.23817357686061924    0.7880658892182822    0.4542495094679737    1.7169300379929084    0.0063923056199775745    0.0006255366453653242    -0.23817357686061924    -0.23817357686061924    -0.23817357686061924    73.8713329238643    180.0    4.01546242415106    2.3488054534068956    0.6394765616793717
12782    74.84531855583191    0.3107124051504498    1.3643967712714187    0.3107124051504498    2.1197706757355252    0.006551746603226996    0.0005178447522308123    0.9693514501756291    0.31274811409547476    0.31087330593890994    51.523338671569576    -1.0    4.054697423743791    0.7329246309108061    0.0
12781    74.9179458618164    0.27263272928462606    1.3134177763455874    0.27263272928462606    2.1213987835876797    0.005918475945694589    0.0004677609446113664    0.8509954695552211    0.2742462995349062    0.2727602562276082    51.64164137671115    -1.0    4.0487406961028    0.761372366058855    0.0
12783    87.39897012710571    -0.46131965839720224    0.6304511161910883    -0.46131965839720224    2.9954473811671525    0.212517946844635    0.01936568538744876    -0.46131965839720224    -0.46131965839720224    -0.46131965839720224    98.26445893482463    -1.0    3.2148257658584134    3.4705867230948284    0.0
12778    92.04005527496338    -0.14139094599370666    0.8681498456414536    0.5517501069550169    1.7100866453066887    0.006117199693161224    0.0005969174180742364    -0.14139094599370666    -0.14139094599370666    -0.14139094599370666    71.12177289302815    241.0    3579533.577385771    543642.3874051287    0.5163028967787222
12789    82.10716676712036    -0.022428602394405434    0.9778210487826996    0.6706073209983123    3.0262488908831093    0.19407399487046656    0.016747327439767715    -0.022428602394405434    -0.022428602394405434    -0.022428602394405434    69.25987573870287    91.0    3.6226055299296203    1.104850005706838    0.8178959377199062
12787    85.83246374130249    -0.07073309710250052    0.9317105351858116    0.6222372309342804    3.1348432506260426    0.20773773342137536    0.018067300014654706    -0.07073309710250052    -0.07073309710250052    -0.07073309710250052    73.02979348271103    91.0    2.384453188359069    1.2480625561195589    0.8160436070544161
12785    90.18830513954163    -0.007820406192446444    0.9922100936252854    0.685310396118321    3.1199016021960486    0.20603160808578247    0.017940006438654323    -0.007820406192446444    -0.007820406192446444    -0.007820406192446444    68.76088688731599    100.0    3.6501109256924047    1.036508325178217    0.7999021627677855
12784    167.65868496894836    -1.5218756935230875    0.21830203498094286    -1.5218756935230875    0.9265952695323294    0.16667391651301064    0.04634180424965239    -1.5218756935230875    -1.5218756935230875    -1.5218756935230875    250.6532682312456    -1.0    4.456356006005059    20.538170529129545    0.0
12786    180.92445135116577    -1.6833161114286423    0.18575696277525292    -1.6833161114286423    0.9729654973616578    0.14848312741577605    0.03710196245599779    -1.6833161114286423    -1.6833161114286423    -1.6833161114286423    293.1998890440472    -1.0    5285499.758088018    23168350.257122114    0.0
12788    186.27885341644287    -1.7271861809340763    0.1777839587130297    -1.7271861809340763    1.0314003731377344    0.09807344519548979    0.021321995375100978    -1.7271861809340763    -1.7271861809340763    -1.7271861809340763    305.0328476236618    -1.0    4.5865972116069145    26.836919578366977    0.0
12795    74.79084777832031    0.3838533276699186    1.4679301211603268    1.076735051181265    2.12343430798637    0.006078636619173006    0.0004883146925022811    1.1989406528789575    0.38618663256388436    0.3840407688895857    46.12345085825972    112.0    3.328022232851832    0.6812313376399342    0.7758263167533427
12793    76.75190877914429    0.4312545860725259    1.5391873557443811    1.1243716272785258    2.4231426676054517    0.10978322353581947    0.009249011955789999    1.4762459741853913    0.47859910469617334    0.43524326489509996    43.39302295673195    92.0    3.8301401235352963    0.6496934868051722    0.8144529885467557
12791    79.12500786781311    0.1362729307517428    1.145994628090828    0.8277874874747773    2.7607939014857807    0.1608267467456548    0.013712014095486892    0.5124944069087485    0.15818926287404148    0.138141507099044    59.484872732114454    94.0    3.695677650725093    0.8726044393994691    0.810681945917295
12794    112.98457932472229    0.4113110829353293    1.508794643827254    1.1026679188730548    2.0360610583879235    0.006110161263093612    0.0005172064988740828    1.2487655617833189    0.41382425998136185    0.4115238157004824    46.10848031630478    177.0    5.728342183557539    0.662780719756116    0.6451140772344419
12790    187.5154254436493    -1.7032211009389069    0.18209602868079533    -1.7032211009389069    1.0415756596295098    0.09496726166380146    0.020064869645823054    -1.7032211009389069    -1.7032211009389069    -1.7032211009389069    307.87412269549793    -1.0    5.943554250921266    32.18772352171455    0.0
12792    189.57102370262146    -1.7254352042760572    0.17809552696967523    -1.7254352042760572    1.0289823076164804    0.09759205567472296    0.020672333337350527    -1.7254352042760572    -1.7254352042760572    -1.7254352042760572    304.82867333457216    -1.0    6.161724824353748    34.05110334832233    0.0
12799    73.39558696746826    0.5291230579099903    1.6974430964409024    0.5291230579099903    2.6141225467069953    0.005946271355034029    0.00038177384333228765    1.912315573575047    0.5322693671925285    0.5293250632534043    46.617324670016096    -1.0    3.9659533939874927    0.5891213685435114    0.0
12800    73.59158492088318    0.534316167795537    1.7062810332917282    0.534316167795537    2.6101662364913816    0.006614598496988194    0.0004287972761603503    1.9289701885869115    0.5378504547159538    0.5345452811128962    46.363200162166976    -1.0    4.059550441556896    0.5860699266350146    0.0
12797    74.96212673187256    -0.1172520958847493    0.8893609606623138    0.5758772926959328    2.121970741038499    0.006330852445132922    0.0005095938026044819    -0.1172520958847493    -0.1172520958847493    -0.1172520958847493    76.14728728909766    172.0    4.051712236213486    1.628447406111535    0.6545022264054459
12798    74.78404521942139    -0.0669851739655304    0.9352090666758511    0.6203321527819909    2.1391542776322443    0.0068804203720110165    0.0005483008299866356    -0.0669851739655304    -0.0669851739655304    -0.0669851739655304    76.52774234175874    173.0    9767950.525108391    676721.0175104529    0.6524239606383218
12801    83.57968068122864    -0.16101544598159578    0.8512789221670376    -0.16101544598159578    3.6234128127844913    0.19496397513034686    0.013968000742587253    -0.16101544598159578    -0.16101544598159578    -0.16101544598159578    86.80009832521489    -1.0    3.252617665253766    1.7429455450136668    0.0
12796    91.53157424926758    -0.3143204565587423    0.7302849660509371    0.3769355708307101    2.123189304571586    0.005710196293648174    0.0004600617169171451    -0.3143204565587423    -0.3143204565587423    -0.3143204565587423    95.5507736898654    303.0    4.556208660942559    3.052066080064523    0.3925647605481346
12807    77.7390365600586    0.08033545473633284    1.0836505224105162    0.7674771773471336    2.977049282955859    0.1346529005338609    0.00984882940396178    0.31949806265506536    0.09115285673228675    0.08112666492512068    72.35630727021575    77.0    3.7027321192697173    0.9228067345693328    0.8452426534474211
12805    80.11506152153015    -0.12558179118179147    0.8819836229939612    0.5616674557926344    3.1993053499325197    0.17371876089125748    0.013008597053227794    -0.12558179118179147    -0.12558179118179147    -0.12558179118179147    73.63081430084424    74.0    3.201627123169055    1.5622109046917225    0.8519027057443878
12803    82.98053884506226    -0.16195258468468643    0.8504815294341032    0.5213773556139143    3.3298332509427806    0.19968258313845083    0.015465251993792652    -0.16195258468468643    -0.16195258468468643    -0.16195258468468643    70.07069355226429    71.0    3.441773359965764    1.780883695174809    0.8578914933782482
12802    164.39701390266418    -1.771390734894027    0.17009626544213544    -1.6746015491199313    3.480064920818791    0.2310450771850927    0.01914129831077196    -1.771390734894027    -1.771390734894027    -1.771390734894027    363.0171068062444    -1.0    2.270642679358697    16.957543611840787    0.0
12804    172.02317667007446    -1.764530840155638    0.1712671192940356    -1.624402648900449    3.449906241179031    0.22646218102226554    0.018673071991619324    -1.764530840155638    -1.764530840155638    -1.764530840155638    361.9151898747699    -1.0    1.6584762430857494    13.863920899132845    0.0
12806    175.40076684951782    -1.710320616600106    0.18080781333667426    -1.6085679984506633    3.4516547439384775    0.22479598899456607    0.01842972475771205    -1.710320616600106    -1.710320616600106    -1.710320616600106    365.2019187237368    -1.0    1.6458110362784548    12.987467180254184    0.0
12813    73.53492522239685    0.426743779149794    1.5322600144603173    1.1198898352064632    2.6142732466061007    0.005984190032168207    0.0003890172665623636    1.542368624136683    0.429297495019272    0.4269097898482814    51.635087114924275    116.0    3.967956517884126    0.6526307484126403    0.7671070556290648
12811    74.57206630706787    0.568179882822859    1.7650515254044346    1.26623188565729    2.930104463474117    0.09894240128633039    0.0066634305324951406    2.233006293538319    0.6243969647919385    0.5719659100020104    44.26844167125622    88.0    3.8194234624116796    0.5665556985770516    0.8222940205427972
12809    76.19692754745483    0.19821844430653732    1.219228698301746    0.8906474158009506    3.4177495942906737    0.16243543153363654    0.011219780604041612    0.8756794519161337    0.2304161428453958    0.2004424117633311    63.588547369790774    84.0    3.641589309642068    0.8201906675859025    0.8302718308239566
12808    179.32145404815674    -1.6501715508426449    0.19201696512292354    -1.4976139745859776    3.4242762198843613    0.22460264009013606    0.01834058301970104    -1.6501715508426449    -1.6501715508426449    -1.6501715508426449    364.8072056708018    -1.0    2.273412232427753    14.77410349271774    0.0
12810    181.9733762741089    -1.764137957088546    0.17133442046503541    -1.5831640646479455    3.4442980165270347    0.2225259028578077    0.018160145341224284    -1.764137957088546    -1.764137957088546    -1.764137957088546    365.7058095089997    -1.0    2.2730390151675333    16.83018032793854    0.0
12812    183.82068586349487    -1.7122080508897106    0.18046687232304837    -1.4755342990457772    3.4513886146993578    0.22208514612210925    0.01806554342439707    -1.7122080508897106    -1.7122080508897106    -1.7122080508897106    366.69703100077913    -1.0    1.6559472019570936    13.061142797822818    0.0
12817    65.17729330062866    -0.5788246445533214    0.5605568330504122    -0.5788246445533214    0.2588720750082355    0.004410234258452103    0.0029817120733447605    -0.5788246445533214    -0.5788246445533214    -0.5788246445533214    64.7003894873253    -1.0    7066094.6624234235    5539399.099861966    0.0
12818    65.26872110366821    -0.5999018863098035    0.5488654846704645    -0.5999018863098035    0.24520994412635955    0.004385858798114545    0.003025044935603918    -0.5999018863098035    -0.5999018863098035    -0.5999018863098035    64.737478137196    -1.0    4.143672705484662    5.227790520287118    0.0
12819    65.34059953689575    0.023885310672567453    1.0241728494592834    0.023885310672567453    0.24488144216747545    0.004186524359267936    0.0028623528988745246    0.029734379996683963    0.02398530710752684    0.023953678860811595    34.69724857209127    -1.0    4.064730292469435    0.9763976857304452    0.0
12814    73.47379922866821    0.4322651389679969    1.5407435721704723    1.1252593779748092    2.61450716081291    0.0066516500030717835    0.0004277894575188918    1.5624254401696125    0.4351404153809412    0.43245005743730036    51.39356008961144    115.0    3.9670497467784926    0.6490372687982612    0.7680629688150797
12815    73.39898753166199    -0.022122997882913498    0.9781199209726581    0.6697107007289718    2.6064614731933538    0.0061770223261081395    0.00039911229723973773    -0.022122997882913498    -0.022122997882913498    -0.022122997882913498    81.62962493103703    175.0    3.239149990314056    1.0948277760303586    0.6498350172755019
12816    73.43193769454956    0.03743877694302522    1.0381484365152818    0.6801636674687539    2.611964908959624    0.006499673786226592    0.00042079962542277707    0.13522754855257374    0.037682116780110186    0.03745453116633913    81.71549036074741    175.0    3.2498166073455956    0.9632533892327254    0.649922281027344
12824    26.096795558929443    -0.8494310843107974    0.427658164192071    -0.750750393975992    0.855223982503336    0.01016363957902311    0.002059123166896411    -0.8494310843107974    -0.8494310843107974    -0.8494310843107974    115.34103701300342    182.0    1.4476149749451555    4.275682695681976    0.6353235612751704
12822    58.444557428359985    0.3096381952529634    1.3629319096808918    1.0021878923706478    0.901958192426787    0.05298183531482778    0.011200362280611578    0.5889189021496188    0.32604339512103636    0.31310625521571134    34.886482453854725    165.0    1.5814730732646958    0.7337123688256251    0.6696513350579469
12825    60.26136875152588    0.18083311431895263    1.1982151976473265    0.8736240399461982    0.698097521066256    0.019222578514456815    0.0047427764434970175    0.3070722631517043    0.18430919305696244    0.18169076535374876    33.95275639115333    116.0    1.9964720377871261    0.8345746256294208    0.7665942304404819
12820    65.15778851509094    0.026565125966024387    1.026921124314194    0.026565125966024387    0.24458265738192023    0.0046092218213045376    0.0031529786975256183    0.03306249506848008    0.02668757052431269    0.026648885242292347    34.60747293976063    -1.0    3.3970447099027488    0.9737846231061098    0.0
12823    70.21807622909546    0.12365592085379419    1.1316264349470446    0.8166270659032444    0.731109061472431    0.017403498803371508    0.0041475180043614845    0.21406188509472088    0.125807966524403    0.12416878601188121    33.9176048346949    97.0    2.0911542045275504    0.8836838457620476    0.8045821984404329
12821    87.99533581733704    0.05676539073400086    1.0584074690656051    0.7484059396477576    0.7463643627803013    0.020995664808787635    0.004897198084209956    0.09913305541715822    0.057957217850591804    0.05704338209675284    33.636792692628084    83.0    2.0009727748284147    0.9448157058857786    0.8332387018439659
12826    25.26679754257202    -0.8706867661810901    0.4186639262682727    -0.7788658946213406    0.8586379614985944    0.010548938766654655    0.002119478534288249    -0.8706867661810901    -0.8706867661810901    -0.8706867661810901    119.89088382046566    203.0    1.380454716803121    4.3053819828645885    0.5925705942837288
12828    27.93796420097351    -0.8249264448846818    0.43826722807588897    -0.6980871790985586    0.632005093946535    0.005604608880019936    0.001460150458301784    -0.8249264448846818    -0.8249264448846818    -0.8249264448846818    101.53775374925573    229.0    1.3042731531357301    3.9534166888634292    0.5414736018386997
12830    33.12265920639038    -0.5261489307393257    0.5908760985141118    -0.28039997523151333    0.4942441153462774    0.005163637450409976    0.0017618255392341782    -0.5261489307393257    -0.5261489307393257    -0.5261489307393257    69.18532834315474    260.0    2.299724387031211    3.2847363744196163    0.4790352275270692
12829    43.57262325286865    0.24582114382769912    1.2786708549137362    0.9389591557195286    0.7027755647141062    0.02270144654949334    0.006212382858980018    0.4185782369998779    0.25140163938503896    0.2473482788879892    33.988513640739555    170.0    1.9633679679017566    0.7820620890490725    0.6595152637050414
12827    49.22719860076904    0.20758352298576888    1.2307005043281825    0.9004659142191025    0.6880744894406278    0.02087885020629616    0.005487565326859446    0.3504164495804886    0.21191762826748398    0.2087226511289329    34.05222530960915    137.0    2065233.7523467548    0.8125453727232218    0.7249430804010144
12831    62.90633940696716    0.020696319687068927    1.0209119736899823    0.7138274791493177    0.252880422558421    0.004266419301379812    0.002828630009939646    0.025930013754939085    0.020784618864849363    0.020754861918031074    34.94247574130901    -1.0    5790709.471243023    0.9795163792482537    0.0
12832    62.71278166770935    0.012649982006691199    1.012730331478073    0.7038429253196242    0.25386242358354183    0.004842173583534029    0.003282823406959966    0.015861337097198024    0.012711235415396179    0.012691509663720386    35.34403115401887    -1.0    4.0386216082684445    0.9874296927006293    0.0
12833    65.16197657585144    -0.568183850691006    0.5665534505632017    0.12383645045009946    0.2498406883087143    0.004207754155449172    0.0028728779680412013    -0.568183850691006    -0.568183850691006    -0.568183850691006    63.176635899786504    -1.0    3.3436099605818494    4.323115846601809    0.0
12834    65.26401162147522    -0.5748054438061871    0.5628143571749454    0.11834149240266104    0.24538379827497378    0.004795722273147355    0.003294425567598181    -0.5748054438061871    -0.5748054438061871    -0.5748054438061871    63.14325411010071    -1.0    3.848131528932481    4.765954922713396    0.0
12835    70.58826756477356    -0.4736658416447981    0.6227153033263197    -0.4736658416447981    0.40305011744060065    0.00494126075350391    0.0020104601094744034    -0.4736658416447981    -0.4736658416447981    -0.4736658416447981    64.3203379197081    -1.0    9961957.017324762    6035655.317094496    0.0
12836    70.78148341178894    -0.48483397766424924    0.6157994247368357    -0.48483397766424924    0.4002037287504083    0.00552210468009244    0.002318151491007404    -0.48483397766424924    -0.48483397766424924    -0.48483397766424924    64.44380298111874    -1.0    6137716.0088622235    3829355.674397632    0.0
12837    70.8973560333252    0.11503747921372716    1.1219154852942328    0.11503747921372716    0.41085050500556647    0.005245638908012832    0.0021655934409801026    0.1623006856432543    0.11564092429057041    0.11528660362417929    34.628942966738954    -1.0    4.065163485283491    0.8913327368306542    0.0
12842    38.798110246658325    0.3222481772675143    1.380227274488845    1.0153550059775807    1.1222966281980105    0.13366688991684866    0.026134870601689893    0.6839062200578003    0.3653220889042363    0.3306700916820312    35.76478242567749    155.0    2.2999059519158216    0.7245183590291977    0.6899705083685528
12840    55.66966485977173    0.34929417028429    1.4180662819523036    1.0366001403078116    1.1161404948049347    0.097693171978732    0.017841631013890587    0.7391555383378765    0.3834178257330416    0.35552614798580534    33.90894028161428    144.0    2.0175276734490493    0.7051856550902991    0.7106393279570237
12843    63.90881085395813    0.21483097634140247    1.2396523486818887    0.9079773620587568    0.8034543095633141    0.05369340266547816    0.012120491801091815    0.3874378501105966    0.2263659824591192    0.217434833428769    33.708830112146835    99.0    2.5285023035289846    0.8066777762840454    0.8011678867975844
12838    70.72756314277649    0.130227164425794    1.1390871140064884    0.130227164425794    0.39336343397204665    0.005029975762487459    0.002063716686974309    0.18145376902076665    0.1308822039064732    0.13049591639811683    34.50777606104029    -1.0    2.460937405886014    0.8778959815309647    0.0
12841    73.24378561973572    0.14699485158082526    1.1583479993534527    0.8366085094121851    0.832556133677951    0.01800651306714206    0.003881073731635849    0.26937631688352137    0.149641716296618    0.1475653494379813    33.70844619878315    84.0    2.715086383381752    0.8632984220270276    0.8317626669783632
12839    85.0754725933075    0.05780826146845074    1.0595118269914077    0.7439993451053343    0.8548165884061757    0.011022659190976374    0.0022819313097882663    0.107223722318604    0.05844546223304033    0.05794017595026003    33.55722305194957    72.0    2480456.691108382    0.9438308988391403    0.8551316456280473
12844    36.765504360198975    0.3564965378008411    1.4283165853936248    0.9924841817150775    1.0201809998097136    0.07449165611940013    0.014148923500590552    0.7201875321632045    0.3830525553024581    0.36154058004241063    35.35331989275345    172.0    2.1999962168484832    0.7001248954372489    0.6546828728405936
12846    38.996458530426025    0.3004489461502831    1.3504649575452568    0.9935557407817233    0.7739054856063908    0.013929315872734181    0.0031472448874659865    0.5329680337206464    0.3046339944248405    0.30139453255999915    34.16491986977811    188.0    2.3089710807954167    0.7404857078392484    0.6239868803048088
12848    45.106152057647705    0.21368986107424195    1.2382385692568916    0.9065302346197149    0.5950708844392464    0.008259949024278138    0.0022731695539766547    0.3408504756993908    0.21545492843372027    0.21417561436042942    34.25612472930364    207.0    3.2972433239039614    0.807598814015407    0.5852412253014572
12847    55.7003390789032    0.3376635231844766    1.4016687949977402    1.0302194128540472    0.8597785820432099    0.08370118812975215    0.019212298812846265    0.6279793883557405    0.3659263612630954    0.3441508156900952    32.76673864167701    136.0    2.4842451716167058    0.7134353019549188    0.7271933626582474
12845    60.191709995269775    0.23919485765686585    1.2702260257375404    0.9273939386125615    0.8807106226855022    0.06740611914244721    0.014916185115579761    0.44985630968701423    0.25531805473034525    0.2427627324323704    34.086460133164536    116.0    2.4207215121383823    0.7872614635016338    0.7679259487105017
12849    69.22143173217773    0.10985703602602503    1.1161184943169489    0.8025509573501218    0.41808919871719225    0.005305414223788598    0.0021239980231836596    0.15578707619159157    0.11043987310754076    0.11009037215337712    34.97445785720599    -1.0    3.282781304271026    0.8959622164598106    0.0
12850    68.64211869239807    0.08006545739294534    1.0833579791430346    0.7731732431361639    0.4110803636559349    0.005348625732001041    0.002213636817008572    0.11297879473431607    0.08049369755860168    0.08024269323720098    35.91095603208022    291.0    4.152824123608502    0.9230559235747975    0.41728465326850395
12851    70.77319240570068    -0.48542924718994757    0.6154329671866744    0.20753236057483726    0.4098608951701894    0.005711197225097742    0.0023752154181879773    -0.48542924718994757    -0.48542924718994757    -0.48542924718994757    63.244402910214305    -1.0    4.157243577964477    4.222618816375167    0.0
12852    70.80515885353088    -0.4713444019236127    0.6241625785976456    0.21356687111105824    0.4052413626573742    0.0055632194377122435    0.002282697897292299    -0.4713444019236127    -0.4713444019236127    -0.4713444019236127    63.49367899735432    -1.0    4.096483726234407    4.068830730273178    0.0
12853    73.81685781478882    -0.3743739308320529    0.6877197041418452    -0.3743739308320529    0.6553023972666162    0.006062896720324949    0.0015686521903669761    -0.3743739308320529    -0.3743739308320529    -0.3743739308320529    63.98619671740893    -1.0    4.091335548697801    3.3118775889145695    0.0
12854    73.90885996818542    -0.3759042661309615    0.6866680672865806    -0.3759042661309615    0.6534239255877269    0.0051867836698044996    0.001357834696545641    -0.3759042661309615    -0.3759042661309615    -0.3759042661309615    64.0527418950213    -1.0    4.096122018305607    3.32539976359887    0.0
12855    73.90021252632141    0.262841998861307    1.3006212030851856    0.262841998861307    0.6538003383114831    0.005172886557868968    0.0013331179802762514    0.434688186639296    0.26420165070406004    0.26319239825596075    33.87154371018049    -1.0    4.093089792350832    0.7688633690023766    0.0
12860    53.023919343948364    0.3545425332175089    1.4255283732161506    1.0474328300882476    1.2916213839884199    0.13806923655797154    0.0234507040251216    0.812477250654668    0.4034939501061796    0.36285680522830954    36.492312778964724    137.0    2.64733002890406    0.7014942801481312    0.7248290145178299
12858    61.980910301208496    0.40376023509205344    1.4974448691815196    1.0865958154275002    1.5431331254146279    0.14613833330438333    0.021613500417426212    1.0268160285877987    0.4627650829029921    0.4124869071017556    33.859782899549806    138.0    2.300678482681848    0.6678042180922391    0.7223023430538906
12856    73.90669798851013    0.25555637256950925    1.2911797980892736    0.25555637256950925    0.6520466065159058    0.005902161784380592    0.0015458365258661213    0.4221910380769723    0.2570647076254439    0.25595142094464507    34.05416419484392    -1.0    4.094435328891162    0.7744854755935849    0.0
