OPUS    TIME    LOG_COL    NAT_COL    OFFSET_LOG    ANTICIPATION_ACC    ANTICIPATION_OMEGA    ANTICIPATION_R    AGG_ACC    AGG_OMEGA    AGG_R    DCPA    CROSSING_DIST    ANT_TIME    AGG_TIME    N_CROSS
13135    99.23660683631897    8.553729472560223    5186.059672853235    8.553729472560223    0.7053917824409174    0.18572981475427586    0.07066030538706286    14.587459951726887    10.142412062957023    9.158138609289647    0.0    61.34734129730579    4407500.551007119    0.00019282462275445168    1.5558325757305616
13139    70.85818648338318    -0.06038086687816804    0.9414059149636854    0.6327661696413693    0.40826823857498734    0.005499548000263    0.0022787352815595487    -0.06038086687816804    -0.06038086687816804    -0.06038086687816804    62.93605907675611    inf    6140910.574964408    382217.73489042494    0.0
13140    70.64858531951904    -0.062074090379987026    0.9398132530904888    0.631005970698329    0.4088990305688864    0.005119945138367264    0.0021161612530810705    -0.062074090379987026    -0.062074090379987026    -0.062074090379987026    63.0053627977679    inf    7443723.618864405    476705.8860254301    0.0
13141    73.81331396102905    -0.00488184767912726    0.9951300491718424    -0.00488184767912726    0.6514336610846471    0.005871287983927144    0.0015283069086668257    -0.00488184767912726    -0.00488184767912726    -0.00488184767912726    64.50569201773102    inf    8738306.596245954    42764.383891833226    0.0
13142    73.84406113624573    0.024645328790070215    1.024951535250499    0.024645328790070215    0.6765410056167448    0.005446266124220734    0.001412676431929667    0.04131890431345963    0.024779553809379858    0.024680144665209104    64.73225463696993    inf    4.018468405453122    0.9756558877250711    0.0
13143    73.87672567367554    0.6106986963013942    1.841717750725278    0.6106986963013942    0.6528355214361826    0.005617026970898983    0.0014592918969682082    1.0093844981417117    0.614129007349612    0.6115898839603958    34.82727837996117    inf    4.064700593499951    0.5429713644266038    0.0
13138    99.13126134872437    3.3047898678924468    27.242816396873682    3.3047898678924468    0.2678420623231679    0.01180300121578458    0.007276208922056211    4.189951601653469    3.343796306721094    3.328836209414727    2.1061008022260808    381.4726334601551    4.1558694848955575    0.036706924329408086    0.38039524289505
13144    73.84734964370728    0.6101437609384437    1.8406959999458676    0.6101437609384437    0.6556868003683429    0.006336162912878185    0.0016378929567901163    1.010206971312879    0.6140097312080258    0.6111431111071142    34.82387761080194    inf    4.060508852894522    0.543272762058161    0.0
13145    73.9702262878418    2.587192820046499    13.292405007483948    2.587192820046499    0.6534928334592285    0.006659993634217054    0.0017127713530802019    4.277904786724058    2.6044235077585007    2.5916240897935694    4.823022895090286    inf    4.1607382986174395    0.0752309307034337    0.0
13146    73.76924753189087    2.6766487751861403    14.536297178363    2.6766487751861403    0.652125842624124    0.006439604492923838    0.001651912199376355    4.422160613113231    2.693885334664808    2.6810703639513163    4.414567964852161    inf    3.389211007121566    0.06879331013461124    0.0
13148    73.96923398971558    3.5879279714672423    36.159075615524074    3.5879279714672423    0.6558891268111103    0.007134670790741104    0.0018346028737330764    5.94121091573405    3.6135266563645527    3.5945103944344434    1.7943942143134457    inf    4.135791208790047    0.02765557423626927    0.0
13147    74.91595554351807    3.7048555990864966    40.6441778367016    3.7048555990864966    0.6411972412325574    0.022966889654212386    0.006187115024309488    6.080398788385752    3.789944608815507    3.7277779668265016    1.6069316049283877    inf    3.836341325188554    0.024603769917988162    0.0
13149    77.70043087005615    3.6430277733166836    38.207344950337706    3.6430277733166836    0.6175154423710684    0.03251066368325332    0.008735619331094707    5.892653680326424    3.7614650240437335    3.674851877156984    1.7125956912139735    inf    2.2828742230660133    0.026172978030789894    0.0
13150    76.41709017753601    3.641891825901537    38.16396805720096    3.641891825901537    0.6084768522727574    0.017395276590508064    0.004889016004463841    5.8578987004439895    3.705243541525805    3.659697093324896    1.6910010115325669    inf    8732349.020339085    0.026202726050424813    0.0
13152    79.30959153175354    3.662535593095836    38.960004453965965    3.662535593095836    0.5711252155190255    0.028202761930101856    0.008504883195928122    5.754302023048798    3.7658292124884425    3.6936850305160456    1.6427165360739338    inf    4.1271882372579975    0.02566734819503349    0.0
13151    80.64816117286682    3.4231981151267568    30.667336027510288    3.4231981151267568    0.6453515368607624    0.07466593519634235    0.020118730026747546    5.632364279702674    3.6787944037550524    3.492068513833063    2.1101330296030625    inf    3.8142219364793815    0.032607983918229645    0.0
13154    82.15280604362488    3.6403236232879137    38.10416612577569    3.6403236232879137    0.5331701282472245    0.022299756009895703    0.0074671864676741076    5.581235436377732    3.7215019518842936    3.6675065985856836    1.666834408297536    inf    4.16509112158151    0.026243849470400735    0.0
13155    83.21361875534058    8.832346866786079    6852.349511221595    8.832346866786079    1.1012837535447826    0.15397373806525963    0.03552766337643927    18.55926697684975    10.192296329754114    9.146139513093203    0.0    293.4654232147748    2.655709252408771    0.00014593534646216932    0.4130691535704505
13153    84.82023024559021    3.1311445404392706    22.90017472489742    3.1311445404392706    0.7749544841197705    0.13605571210552483    0.03716516821782094    5.557639042479821    3.557154640594062    3.2475140539990077    2.7396546438926848    inf    2.5587224355224922    0.043667789089521    0.0
13159    69.06086659431458    0.21451728364985453    1.2392635397864897    0.21451728364985453    0.8973772904828415    0.005675058568736086    0.0010608217646258375    0.40702022241330016    0.21573468179857364    0.21474484825323872    55.85630137113263    inf    3.9303826785193903    0.8069308649008491    0.0
13160    68.93238878250122    0.21430497067926124    1.2390004559920489    0.21430497067926124    0.8965796832468809    0.006104297717734448    0.0011502350100754094    0.40644645340910535    0.2156131520226778    0.2145514717593697    55.983587291365026    inf    3.921012576370924    0.8071022049780564    0.0
13161    68.97389936447144    0.9761178564613404    2.6541324924502363    0.9761178564613404    0.887869455040658    0.006983952135872144    0.001320442645897876    1.8427830857331258    0.9829350168498365    0.9774067641064343    26.14650149447094    inf    3.9329585120528723    0.3767709422361286    0.0
13158    73.74764657020569    0.017086002382365097    1.0172328030078919    0.7102315193798476    0.6522262975952591    0.005586301345777466    0.0014601281659792286    0.02822994245691886    0.01718144994046766    0.017110950135687576    63.094944990580345    478.5257321890429    3.3945094235699975    0.9830591355715864    0.04294853562191414
13157    73.66138291358948    0.013460162271362349    1.0135511580699244    0.706570877771745    0.66045659808265    0.0058202418639652235    0.0014928565989081803    0.02235001525474676    0.013538503671309897    0.013480256363431527    63.29195920533127    478.5362988488981    2.4077536381292606    0.9866300206338579    0.04292740230220371
13156    91.45098686218262    3.435844390765882    31.057626269497945    3.435844390765882    0.43591417157230017    0.007593989342389554    0.002951975899306296    4.933577652017926    3.4619361564514675    3.44598692060119    1.9827546619980012    inf    4.240962485475895    0.03219821087814788    0.0
13162    68.9290418624878    0.9733590172965685    2.6468202590574053    0.9733590172965685    0.8971636485609377    0.00689156329282446    0.00128748877886452    1.8466213446140467    0.9800669825709092    0.9746122061091445    26.1308230983281    inf    3.9166045896200035    0.3778118278254842    0.0
13163    70.14821743965149    3.8360489357827214    46.34201197719176    3.8360489357827214    0.8528236206238268    0.015314018959712218    0.0030713064267216925    7.107522078087119    3.894794261915682    3.8478306175324097    1.4952448833742338    inf    3.271836014675207    0.021578691932757948    0.0
13164    71.5020649433136    3.6530869692673074    38.5936196693176    3.6530869692673074    0.8246957691972543    0.009538384588747895    0.001961011441975125    6.665772337331676    3.6879315177163225    3.660250714612571    1.7668913680756688    inf    6079670.814121312    0.025911018675322965    0.0
13166    72.0767502784729    3.8427242085037787    46.652392329806624    3.8427242085037787    0.8152775400640863    0.02003230048565284    0.004230909415749188    6.975610948357453    3.9197028145320187    3.8589824265396646    1.4675531494573768    inf    4.012813931639085    0.021435127976515176    0.0
13165    72.24340009689331    3.9526833654158717    52.07491554841811    3.9526833654158717    0.816168287668641    0.035283868897107155    0.007476457113405001    7.178738179463664    4.092149327072982    3.9822354330802727    1.3367655960885152    inf    3.2264492604077404    0.019203103633845014    0.0
13167    75.24853706359863    3.6798192794942177    39.63922980356802    3.6798192794942177    0.8182082608136824    0.05985207220037435    0.012195665415003741    6.690677812277839    3.900064088694835    3.724697124214609    1.742382903707778    inf    3.83543437613077    0.025227533555911515    0.0
13173    69.1725344657898    0.5027060662387437    1.6531888617402388    1.195834671494442    0.8975990469945119    0.005773177312185316    0.001093463242972954    0.953934552213    0.5056082774950511    0.5032557568441953    41.87271082676307    270.8549424403058    4.065888218118865    0.6048915663194974    0.45829011511938833
13168    73.78304719924927    3.7566020266513087    42.802736037368646    3.7566020266513087    0.7704741007192726    0.02398534103470025    0.005421932897036444    6.650966594895673    3.8467054073921867    3.776970070760683    1.5911997607757726    inf    3.4313701896908957    0.02336299247615752    0.0
13170    75.62807178497314    3.8366133730984404    46.368176521465095    3.8366133730984404    0.7458125470618433    0.024350443864103663    0.005773499431154657    6.6980077649805185    3.9300366116683434    3.8587640582255847    1.4629037852970903    inf    2.544756101337282    0.021566515550532222    0.0
13169    76.40697836875916    3.213519476740546    24.866449288163793    3.213519476740546    0.9383609433931346    0.11791836222108988    0.02457739731818608    6.228960644547017    3.5924524304033647    3.2924994217101275    2.7393914009119165    inf    3.310069710116806    0.04021482876029233    0.0
13172    77.10324382781982    3.79320200045514    44.39833640831981    3.79320200045514    0.7323323939998805    0.014894250106956324    0.003609148437190458    6.571086702373588    3.8496988997561257    3.80689222952703    1.5239662272908276    inf    3.868064966585748    0.022523366434347075    0.0
13171    81.9499900341034    2.883379447935806    17.87457742847871    2.883379447935806    1.1581794882382412    0.18054119841565167    0.037669005283683735    6.22285038134276    3.4039482289531966    2.991993483594965    3.5404885379451656    inf    3.3019909953290423    0.055945378513214405    0.0
13174    68.92087960243225    0.509250539179807    1.6640435920142176    1.2023910838867116    0.8971526253736656    0.0059230366718686965    0.001120626682818239    0.9661259973779256    0.5122668487985379    0.5098212189222515    41.59932765318309    269.5713326178114    3.9151271724955836    0.6009457954100615    0.4608573347643773
13175    68.91207075119019    -0.03746673681563004    0.9632264571671866    0.6552429269586453    0.8969947130363676    0.0066042973183512285    0.0012330481694852735    -0.03746673681563004    -0.03746673681563004    -0.03746673681563004    71.88856610814335    418.37956054992975    2.150886686288435    1.1202928612035188    0.1632408789001405
13176    69.1635103225708    -0.03295182761441674    0.9675851693522339    0.6594700407988017    0.8925787270113873    0.005870163277116215    0.0011035894762202211    -0.03295182761441674    -0.03295182761441674    -0.03295182761441674    71.7296846733622    418.37922582043683    4.023684700228402    1.1682972144919235    0.1632415483591263
13179    71.93724060058594    1.1166233806590116    3.0545228097206945    1.1166233806590116    1.3060284091255907    0.006300609837435543    0.0008185296423348007    2.5749652380935393    1.1236587889159022    1.117537369995405    25.50349211343441    inf    9683637.802195832    0.32738337943249474    0.0
13177    72.0404851436615    0.350288940694924    1.4194776341992488    0.350288940694924    1.3390480760127577    0.006230010272561483    0.0008047906590063999    0.8193426727810089    0.35247124439381805    0.3505708499623485    55.2282916999243    inf    2.180981566554203    0.704484506065583    0.0
13178    72.11160731315613    0.33801208904846936    1.4021574540522854    0.33801208904846936    1.304518944233162    0.005694828733714908    0.000731161900411458    0.7789552625920242    0.33993701000552556    0.3382592306098601    55.54163797345066    inf    3.259529292631451    0.7131866660979935    0.0
13180    72.1366879940033    1.1163686517938598    3.0537448336824773    1.1163686517938598    1.3046542466934374    0.006864372821939765    0.0008868207887344609    2.5728437542321463    1.1240318224264991    1.117358670722162    25.531773899102966    inf    3.7604057497419414    0.3274667840515381    0.0
13181    72.53862643241882    4.15833080982761    63.96466425234524    4.15833080982761    1.2965391515430607    0.015042646359964069    0.002012975284667437    9.549769509836867    4.220883109647589    4.166701426973264    1.235338678103357    inf    3.249091997811279    0.015633631657236996    0.0
13182    72.66607880592346    4.090925090721117    59.79518209401149    4.090925090721117    1.2873483614637735    0.01410509022804673    0.0019018286763110206    9.357370803131985    4.148627958241919    4.098705329371291    1.3084167916361515    inf    3.9783389424462703    0.016723755409386913    0.0
13184    73.42591619491577    4.367751620591908    78.86611126713629    4.367751620591908    1.2575253706641945    0.02367008629886534    0.003352409443260869    9.860310096245883    4.471136678383327    4.382394112370598    0.9923980998023545    inf    6046221.47322166    0.012679717358103118    0.0
13183    74.06847286224365    4.345410059371318    77.12365627407303    4.345410059371318    1.247718974213342    0.035270344270050165    0.004814978523046644    9.767260641186436    4.498674168159884    4.366333115481021    1.026815308060577    inf    3.966573512559719    0.012966190249672773    0.0
13185    76.2538480758667    4.161990152566005    64.19916167353324    4.161990152566005    1.2803236629060433    0.06441130501762554    0.008809173663188822    9.490684629678192    4.430069369763287    4.19865384660444    1.2287617397194524    inf    3.1280585248009576    0.015576527386529102    0.0
13191    72.08893871307373    0.6139835833193914    1.8477775328562807    1.3071288197668192    1.3075085129942503    0.006069785037423425    0.0007815782450695516    1.4167723453482104    0.617710331686647    0.6144634595309437    42.11849464615599    207.1241343359223    3.2480555657491905    0.5411906910969999    0.5857517313281554
13186    74.39281678199768    4.102507692275579    60.49179235473593    4.102507692275579    1.2125218175551264    0.011408815864468373    0.001608787601607525    9.076887775847453    4.149312447119317    4.109107755786412    1.2817455208077035    inf    3.3567135315639383    0.01653116829694516    0.0
13188    75.70040154457092    4.117516830608234    61.4065698724124    4.117516830608234    1.180493249348356    0.01588687371485108    0.002346278849458172    8.978217653219492    4.1829313005148805    4.127177673260178    1.2600930698541184    inf    3.398341032270299    0.016284902447372514    0.0
13190    77.27313733100891    4.278528884920908    72.13424413903414    4.278528884920908    1.1360564452056012    0.024840898575584514    0.0038910293923385595    9.139179200633638    4.3848113870039365    4.295176766568105    1.0645042536378853    inf    4.133082197373445    0.013863041221760972    0.0
13187    78.23055624961853    3.8060761411101103    44.97362204438578    3.8060761411101103    1.3383150252473295    0.09451974183229124    0.01284925355036101    8.899805027993146    4.165825475361881    3.8549813784792137    1.7339298802008898    inf    3.782494290927321    0.02223525601324863    0.0
13189    80.89970183372498    3.0519714226349026    21.1570127499255    3.0519714226349026    1.6010532221763065    0.16221109831984382    0.02287041407768191    7.93834010283452    3.5470350591412863    3.121771272823815    3.482996809951775    inf    3.2062125895915043    0.04726565190558489    0.0
13192    72.19007205963135    0.6188237327242153    1.8567427311293887    1.3119428955114005    1.3072723856165736    0.006017684431593626    0.0007728986999781406    1.4277949100787533    0.6225476186665305    0.6193020207827534    41.95355675429407    207.1227882194294    3.971422008929945    0.538577576329994    0.5857544235611412
13193    72.09865832328796    0.08289012417787674    1.086422430432257    0.7756057900960722    1.30808258361024    0.006179280401251964    0.0007981614565425692    0.19131725196824736    0.08340232549766644    0.08295628388012355    71.80336819569563    320.2991626895501    5971962.720439003    0.920452277114831    0.3594016746208998
13194    72.03709411621094    0.09066364946943975    1.094900672895306    0.7730313127477043    1.285281758234433    0.006244065693431877    0.000808503597304303    0.2071919842674716    0.09122975925273322    0.09073695135618053    72.43134487044482    322.8276441635007    3.284904230217619    0.913324856542142    0.35434471167299864
13195    73.76155543327332    0.4672802515675984    1.5956485237611056    0.4672802515675984    1.7111647880736498    0.006058393521408938    0.0006039166403635002    1.2668737642122696    0.4701112192163779    0.46756244988723333    54.44779436457931    inf    3.8022901040027137    0.6267044308999193    0.0
13196    73.76381945610046    0.45579035636251175    1.5774196141141525    0.45579035636251175    1.70426096024056    0.006320261287833568    0.0006248363285903969    1.2325760667652732    0.4586710705071976    0.45607515073538824    55.0510439840442    inf    7344229.224035033    0.6339467260660253    0.0
13197    73.87867760658264    1.2431384186178154    3.4664756625425763    1.2431384186178154    1.7112484360347449    0.007050758138854962    0.0006896669713991205    3.3704570932522575    1.2519034869406083    1.2439957701260134    25.031299683292033    inf    4.015882780079967    0.288477432801742    0.0
13198    73.57776546478271    1.2680519795298077    3.553922700620417    1.2680519795298077    1.71287859970015    0.007527880609059591    0.0007363478822564557    3.4400710785738284    1.2775977234377898    1.2689857069195256    24.42925219821202    inf    3.299358263604584    0.28137922072008703    0.0
13199    74.02036809921265    4.4753030353982055    87.82120931296642    4.4753030353982055    1.7069981381317245    0.017473432402284442    0.0017786153302685901    12.114636984398198    4.553501940466974    4.483262877984562    1.0026489147807958    inf    8499275.418364625    0.011386771006948026    0.0
13200    73.94148373603821    4.298091023683678    73.55923674154214    4.298091023683678    1.708335755904794    0.013345204486410606    0.001353365622228241    11.640673601575942    4.355449927295942    4.303907912316339    1.1897922602110178    inf    3.2932054022820645    0.013594485808948804    0.0
13202    74.583664894104    4.596305331542768    99.11743225253274    4.596305331542768    1.6869878133781588    0.021523642302692853    0.002246119286071411    12.350216412420476    4.695234563412855    4.60662918159262    0.886399499921648    inf    3.2984376801455713    0.010089042636336526    0.0
13201    75.12153697013855    4.800429217941501    121.56258316442778    4.800429217941501    1.6915771117045184    0.03637193147706918    0.0037029328093121953    12.920725409368965    4.97503010051699    4.818204884791397    0.7280843848707548    inf    3.7593780389243032    0.008226215451899221    0.0
13203    76.87402629852295    4.780724419837806    119.19066285833783    4.780724419837806    1.7050464981774576    0.061180799240336314    0.006283395009452193    12.932081850633715    5.073212960791276    4.810763599798981    0.738614000848024    inf    3.935906826008911    0.008389918941792732    0.0
13209    73.82567763328552    0.7039095077875639    2.0216408987881644    1.3967817177893596    1.7145054809946845    0.0058081172374239935    0.0005765384763863348    1.9107662170136128    0.7079978967333315    0.7043153387026976    42.95765592387681    177.5448531410852    4.006612252606729    0.49464768970564044    0.6449102937178296
13204    75.15252685546875    4.679212152652667    107.68519964344891    4.679212152652667    1.6522535631592503    0.01917549217803623    0.002061121247084732    12.410457104651101    4.76893834868523    4.688856576240116    0.8128465434450973    inf    4.0049238030849565    0.009286327214055878    0.0
