OPUS    TIME    LOG_COL    NAT_COL    OFFSET_LOG    ANTICIPATION_ACC    ANTICIPATION_OMEGA    ANTICIPATION_R    AGG_ACC    AGG_OMEGA    AGG_R    DCPA    CROSSING_DIST    ANT_TIME    AGG_TIME    N_CROSS
12    172.89139533042908    -0.5625799102588412    0.5697372950570837    0.12760847269504233    2.003729091081009    0.09568816294197129    0.015189764792017663    -0.5625799102588412    -0.5625799102588412    -0.5625799102588412    89.86514530663625    -1.0    14.809947351221126    74.51462472097626    0.5887311267855462
11    201.97759294509888    -0.7297162238891349    0.4820457637548326    -0.35981531322500043    1.3465180246149946    0.2539600839080505    0.2706883965874574    -0.7297162238891349    -0.7297162238891349    -0.7297162238891349    91.28943987369588    -1.0    14.859145019319945    110.31321317274758    0.7743437394111996
13    205.18971824645996    -0.8370592407704053    0.4329819486968819    -0.14435593067677446    1.2959565338839545    0.10237066328657767    0.02049209640036305    -0.8370592407704053    -0.8370592407704053    -0.8370592407704053    90.72848142793666    -1.0    16.79906261405185    86.66857246876918    0.788379570430702
14    285.43744349479675    -0.44030140341750046    0.6438423355553221    -0.44030140341750046    2.751255636792818    0.1016579265824791    0.029287180899470636    -0.44030140341750046    -0.44030140341750046    -0.44030140341750046    64.57075427420321    -1.0    19.059899413537533    159.07849384420584    0.8664684520032496
15    367.1979787349701    -0.6400601572174806    0.5272607045521073    -0.6400601572174806    1.5365904487519622    0.06763832230244468    0.019747216515247405    -0.6400601572174806    -0.6400601572174806    -0.6400601572174806    91.05759941272314    -1.0    24.409186741781856    278.5600253708787    0.8083431403334362
20    193.0955879688263    -0.5717013695222125    0.5645640889915428    -0.33670929064939203    1.430082788922675    0.36081584433147623    0.14549083436422003    -0.5717013695222125    -0.5717013695222125    -0.5717013695222125    91.3411821668606    -1.0    nan    nan    0.6785353651795418
19    249.30821180343628    -0.44002752537733014    0.6440186939816104    -0.427829341041671    1.4337829810898657    0.14505600286090375    0.10973221659544663    -0.44002752537733014    -0.44002752537733014    -0.44002752537733014    90.07695693041718    -1.0    19.03815806175715    137.92242422784773    0.9859600651113024
18    326.39163064956665    -0.4616905085448106    0.6302173566491484    0.13452525712820576    1.746080319806668    0.197548383141325    0.0345261492759598    -0.4616905085448106    -0.4616905085448106    -0.4616905085448106    72.95351597039323    -1.0    16.83920501262518    130.8349804177607    0.7223197949678322
17    452.38883447647095    -0.21717520773313434    0.8047889517037955    0.02944483331309407    1.665360043890009    0.17314795935886443    0.08918075567600835    -0.21717520773313434    -0.21717520773313434    -0.21717520773313434    69.69172699225263    -1.0    28.07958046126547    188.8611294172653    1.233999486371674
16    600.0027074813843    8.257251828362369    3855.4839961972157    8.257251828362369    2.7293656943310185    0.21709250488064652    0.04912878573449043    30.7943116981467    10.049839311211855    8.436992176748637    0.0    -1.0    32.18788920634066    211.20710347153687    0.7677378718445121
21    206.2063570022583    -0.6263470893804494    0.5345408689708894    -0.08610976574204017    2.279974602334282    0.11932465478311872    0.018530364722312887    -0.6263470893804494    -0.6263470893804494    -0.6263470893804494    89.40752648362079    -1.0    14.446283446887822    94.1492141600522    0.5947244099024762
23    294.991902589798    -0.6506476843650288    0.5217077653477485    -0.014231363717435674    2.0851197604407696    0.08535498022592267    0.020756064370039937    -0.6506476843650288    -0.6506476843650288    -0.6506476843650288    48.95745153524459    -1.0    16.252786789256227    90.54467237003601    0.8131201876108043
25    318.0182454586029    1.7266933974147949    5.622033310057696    1.7266933974147949    2.6501578175672167    0.2267026009840523    0.052189470517369156    6.047616058171798    1.9774016676303838    1.748436873801774    14.86635477262714    -1.0    17.19674029241561    41.475540146007944    0.7999633987774223
24    326.18950605392456    -0.4156923750105962    0.6598832358376134    0.21350597486886583    2.160158654613428    0.3363156484238265    0.061077389343499836    -0.4156923750105962    -0.4156923750105962    -0.4156923750105962    87.11168296889879    -1.0    19.514267899375948    285.92461693632845    0.030814102312157865
30    193.9954526424408    -0.4109033555459978    0.6630510087070411    0.0033694476099565152    2.5288368418372387    0.32978880551754525    0.04841108747704769    -0.4109033555459978    -0.4109033555459978    -0.4109033555459978    90.3392771064679    -1.0    13.491299697756888    88.5957342867584    0.7813821099806346
28    194.42019295692444    -0.4830988261419977    0.6168688575917762    -0.3447301327460542    2.808278810673737    0.2376090304402992    0.07418788254645257    -0.4830988261419977    -0.4830988261419977    -0.4830988261419977    90.69809705539093    -1.0    14.963973715389319    66.85847809736369    0.8147032633820561
27    214.73301482200623    -0.19202696735097455    0.8252846124517926    0.49629708878698287    2.6991390886653073    0.21158412329372814    0.06888626713736    -0.19202696735097455    -0.19202696735097455    -0.19202696735097455    71.88853420995287    -1.0    9.094439530884479    58.67992820646693    0.7987287361813314
26    248.65379214286804    -0.46461596072603534    0.6283763800659383    -0.27018816226167935    1.3015308773528595    0.17726248917754808    0.5570922375904676    -0.46461596072603534    -0.46461596072603534    -0.46461596072603534    91.27945452566495    -1.0    21.945634547997912    111.20528375119854    0.5534624958611754
29    520.8879280090332    -0.20047505805172924    0.8183419008125467    0.4889258832945732    1.713903887353972    0.19722480774462753    0.05088912480748367    -0.20047505805172924    -0.20047505805172924    -0.20047505805172924    57.4582961875566    -1.0    31.98072533589812    290.2670498115469    1.9572780639569536
34    153.29816222190857    -0.1497518216985911    0.8609216119774138    -0.1497518216985911    6.001621431877863    0.1887196593559051    0.03035172309611366    -0.1497518216985911    -0.1497518216985911    -0.1497518216985911    74.06947273738045    -1.0    12.074112940457638    94.70510923610055    0.7682144263495272
31    351.3674850463867    -0.5064706952751402    0.6026186549834555    -0.5064706952751402    1.8810875633931574    0.29058073711710936    0.12446308269238134    -0.5064706952751402    -0.5064706952751402    -0.5064706952751402    87.18915612708987    -1.0    20.805115857434966    64.37473454572546    0.8066443217044842
33    364.99102210998535    -0.5017230801875592    0.6054864586291879    -0.07166209547176118    2.7156105964596535    0.20123819406634713    0.08237301774082458    -0.5017230801875592    -0.5017230801875592    -0.5017230801875592    82.25248301847023    -1.0    24.92872949591403    182.89933360722722    0.816954756306957
35    463.21722316741943    -0.49170717326156976    0.6115814270087345    0.20028506857555461    1.7940039343402072    0.1776665401349387    0.036520570970336286    -0.49170717326156976    -0.49170717326156976    -0.49170717326156976    81.68249499311052    -1.0    27.458338820782078    259.1998585613001    1.976993490315928
32    600.0083961486816    -0.42920697091869847    0.6510251719581645    -0.3946741736403427    2.944167453190047    0.27304563142282895    0.058977744496172074    -0.42920697091869847    -0.42920697091869847    -0.42920697091869847    82.61456963686557    -1.0    37.97813673907291    431.6763764991394    1.1910188955675802
39    168.15512251853943    -0.4609980114504682    0.6306539314833874    0.23211215480849112    1.2878392982091362    0.03302159376062807    0.007147377373381245    -0.4609980114504682    -0.4609980114504682    -0.4609980114504682    90.6572637964379    -1.0    nan    nan    0.45639330660923627
36    275.34662890434265    -0.40278987157067    0.6684525454506387    -0.3768291127293158    3.019557284705481    0.18377278864577215    0.12307754411389274    -0.40278987157067    -0.40278987157067    -0.40278987157067    86.66991000621589    -1.0    19.423339775207783    104.61701999046086    0.8153993229078009
40    284.2963788509369    -0.7057280461499896    0.49374897133062434    -0.2300818766317552    2.8646582706027726    0.277709239376079    0.08912986892893668    -0.7057280461499896    -0.7057280461499896    -0.7057280461499896    86.23562911081362    -1.0    14.29903182652459    120.19608634874206    0.6946827983395547
38    341.21569561958313    -0.3282554586857064    0.7201790202181901    0.18895094694549985    2.3094004992163444    0.2367117829999186    0.046635333531304446    -0.3282554586857064    -0.3282554586857064    -0.3282554586857064    74.96287955474158    -1.0    29.69105842390137    313.0578566515937    0.607000387082967
37    482.2715892791748    -0.4099562391388259    0.6636792926782424    -0.13733988756449797    1.7599450804555232    0.12587437377156602    0.02148034048464695    -0.4099562391388259    -0.4099562391388259    -0.4099562391388259    87.49545488065284    -1.0    32.45258343889162    290.17258183189045    1.1399458127272166
43    195.01794505119324    -0.4598280519769824    0.631392202814574    0.23266474678855248    1.264527764206762    0.11279721047894742    0.025421141891720556    -0.4598280519769824    -0.4598280519769824    -0.4598280519769824    67.31961517949746    -1.0    16.351073049792937    195.5255327926786    0.5398797183408107
41    230.65737318992615    -0.9540276676650755    0.3851864918094768    -0.4301050116842967    1.3825204336533619    0.15120108217843536    0.11633399414049524    -0.9540276676650755    -0.9540276676650755    -0.9540276676650755    91.86516506451872    -1.0    19.9413934422085    202.6876493998389    0.6468839359358821
44    261.76697540283203    -0.5025998358831808    0.6049558275788522    -0.5025998358831808    2.1893881393187686    0.24520116038105047    0.04340883555603211    -0.5025998358831808    -0.5025998358831808    -0.5025998358831808    83.91169255719413    -1.0    21.467363213989874    135.33685399813828    0.7682723685911959
45    360.13252878189087    -0.43769477769723913    0.6455227807413138    0.09381025747765741    2.111270197197324    0.356654514602545    0.06772777695627254    -0.43769477769723913    -0.43769477769723913    -0.43769477769723913    91.11447037296385    -1.0    22.108756827879134    201.7535721306248    0.8154146506335678
48    212.85017943382263    -0.08587864040562415    0.9177055968413601    0.5882451508336444    5.40129180805538    0.1655326098835804    0.14546799008808117    -0.08587864040562415    -0.08587864040562415    -0.08587864040562415    85.27665895612851    -1.0    12.011292915269127    40.184728483385896    0.706604293988783
49    353.8127303123474    -0.7172959148634828    0.4880702566904618    -0.17559878800395626    1.5247202870180938    0.20379829635064722    0.05167000071428428    -0.7172959148634828    -0.7172959148634828    -0.7172959148634828    91.02165339015612    -1.0    28.041936168198816    220.41149571265038    0.8019003921959325
50    411.2432243824005    -0.3749989144006484    0.6872900249121726    0.05123725005703074    2.0320045568691096    0.28829330878162396    0.08990362788918603    -0.3749989144006484    -0.3749989144006484    -0.3749989144006484    87.92933928623698    -1.0    29.202411264253673    226.20030016736644    0.7862587457621654
46    433.4048042297363    -0.3949124990996252    0.6737389894379261    0.18687788349656964    2.35006227189968    0.2841288113921086    0.12963014731260092    -0.3949124990996252    -0.3949124990996252    -0.3949124990996252    74.61445780048565    -1.0    25.808740492343574    52.96596783024882    0.8244576150489693
47    600.0036790370941    -0.3250368773944684    0.7225007092071294    -0.3250368773944684    1.192410343263876    0.23178130044955947    0.08287041615364808    -0.3250368773944684    -0.3250368773944684    -0.3250368773944684    80.54741535596371    -1.0    25.697634265489395    192.66828763000703    6.479383047993108
54    233.53559184074402    3.9247614331983565    50.64099535733576    3.9247614331983565    213.1607747566721    0.21850536762146858    0.042015153034757544    810.5211867903469    4.611602744700061    4.0062229712972295    89.75998901328262    -1.0    14.197231007345684    0.16345940599452605    0.8130154023729121
51    600.0070858001709    -0.7449900540074194    0.4747390216672185    -0.7449900540074194    1.709197185461963    0.30588622919131814    0.08615594712047081    -0.7449900540074194    -0.7449900540074194    -0.7449900540074194    91.27492897221256    -1.0    33.42127124511874    253.4111080062602    1.1943100273640908
52    600.006014585495    -0.6218096372270644    0.5369718336099225    -0.6218096372270644    1.2678526139379422    0.2515408118122765    0.062037134950141674    -0.6218096372270644    -0.6218096372270644    -0.6218096372270644    63.631104520637805    -1.0    38.83123219912583    638.4118265864741    2.152799148000682
53    600.0049641132355    -0.04674781224785587    0.9543280370884102    -0.04674781224785587    2.0956479690742684    0.26324364030859443    0.042794256903287156    -0.04674781224785587    -0.04674781224785587    -0.04674781224785587    69.71418279464683    -1.0    36.06940684555395    314.67243181756083    1.0854058844995542
55    600.0077130794525    -0.61208706565948    0.5422180426873323    -0.61208706565948    2.6082724978925147    0.34240855995585173    0.12576266278307474    -0.61208706565948    -0.61208706565948    -0.61208706565948    62.80313693265133    -1.0    36.8792706712847    202.8868355653978    0.9617391083477151
60    450.51181054115295    -0.5436344331729831    0.5806341369268505    -0.2436486018692626    1.8044302913732098    0.23517661073983973    0.07724107038650072    -0.5436344331729831    -0.5436344331729831    -0.5436344331729831    57.90279001510012    -1.0    25.729930940174953    99.28335598764403    0.8029032875213429
59    454.2263810634613    -0.5196784178284203    0.5947117659235538    -0.1895288734084658    1.468293059359361    0.23269797337303386    0.09624709909871379    -0.5196784178284203    -0.5196784178284203    -0.5196784178284203    77.23534096896024    -1.0    34.06449249449905    311.2042876211257    1.6593899858381298
57    500.6942865848541    0.6293088707971933    1.8763133560875607    0.6293088707971933    4.953408499421871    0.1585887660533845    0.047132190678281366    3.7465327801655905    0.7020996545399268    0.6498908927383594    40.02512561930906    -1.0    37.37889431498577    128.1987432226788    0.9182237266062733
56    507.97035479545593    0.1990812278330926    1.2202810826624066    0.5968390979036139    3.1966507036142673    0.31123851491083665    0.034894318697268896    0.6835062560812961    0.24190611858921657    0.20397132886023497    55.184288019898645    -1.0    25.71833857470768    82.11523710913359    1.3519450988684083
58    600.0008375644684    -0.5584353522234491    0.5721035044002467    -0.5584353522234491    2.6023902436686277    0.33541326436958907    0.056403587287295984    -0.5584353522234491    -0.5584353522234491    -0.5584353522234491    83.88686989718639    -1.0    34.52785315955676    314.08044478282363    1.506592112946776
