OPUS    TIME    LOG_COL    NAT_COL    OFFSET_LOG    ANTICIPATION_ACC    ANTICIPATION_OMEGA    ANTICIPATION_R    AGG_ACC    AGG_OMEGA    AGG_R    DCPA    CROSSING_DIST    ANT_TIME    AGG_TIME    N_CROSS
3    169.82925033569336    -0.12509217410121892    0.8824155629745315    -0.09830113761526135    2.1551353087717406    0.04250671422938447    0.005598345997816273    -0.12509217410121892    -0.12509217410121892    -0.12509217410121892    395.94186629743854    421.0    11.1339325078366    54.769924082850245    0.8047960140056751
5    171.01814675331116    -0.12601008282385875    0.8816059576610185    0.16174419681133265    5.515711326560969    0.029048314319761438    0.005367719330688852    -0.12601008282385875    -0.12601008282385875    -0.12601008282385875    330.658572012861    412.0    13.25480176285569    62.95706746989793    0.629810925300358
1    212.52976155281067    0.30089180713458796    1.3510631582357209    0.30089180713458796    2.3129279661224826    0.23307381684387274    0.21523429665049154    0.6412718501436265    0.3710218090804968    0.3656540436110963    333.97725911868514    449.0    15.604135509353343    56.95345380850651    0.5600820218448943
4    307.22917127609253    3.219327614740108    25.011297298608063    3.219327614740108    1.8406252756839125    0.23763235436491398    0.05299291424137596    5.125946743964166    3.5894885706662096    3.389929166942924    257.2073760758742    440.0    25.27495788829866    0.479026349159103    0.8121491701849213
2    600.0011994838715    4.275360024127153    71.90602255309008    4.834409766602936    155.43201681343396    0.8848846606796693    0.09102588063430421    565.1318005235626    6.8094005547441645    4.3644564799076875    720.2439670067174    750.0    38.578366447761134    0.0877402173952764    3.7521042778583418
8    171.7518470287323    -0.4738397666354571    0.622607006990998    0.21560941370782705    1.3315041390707314    0.13108805059411813    0.022447453715205817    -0.4738397666354571    -0.4738397666354571    -0.4738397666354571    291.62421999921554    313.0    14.892109452354912    76.08323872644813    0.5929757689295583
6    175.75282168388367    -0.4089425784710354    0.6643523793563697    0.23191618331398528    1.5008603750148082    0.1256363996479041    0.017117134460409453    -0.4089425784710354    -0.4089425784710354    -0.4089425784710354    407.3068051823079    425.0    14.987801036620477    157.98368456651468    0.7327601309723402
9    322.53384947776794    -0.44766425617821926    0.6391192283462354    -0.12370330456062005    1.2936786563510276    0.29532346131890364    0.2366310597490977    -0.44766425617821926    -0.44766425617821926    -0.44766425617821926    277.46962692310984    504.0    26.40160242053998    154.9860450335501    0.47221646963159514
7    326.4914083480835    -0.3211930613639827    0.7252832133062084    -0.19339671667023148    1.9155333893452906    0.22614342222881678    0.03963897843520749    -0.3211930613639827    -0.3211930613639827    -0.3211930613639827    350.77123998629    711.0    23.67864385866674    188.53884961421267    3.031210042046114
10    427.70884108543396    -0.10181890275709042    0.9031931026398179    -0.10181890275709042    1.8796816849333018    0.2647525450591455    0.047080122314724866    -0.10181890275709042    -0.10181890275709042    -0.10181890275709042    201.5867460721915    244.0    30.808590679848848    110.18019030996649    0.7925925479649613
12    197.2670612335205    -0.3437691129770089    0.7090926294367561    0.2343339665740641    1.8723753775191045    0.2094302119222682    0.08197534390623948    -0.3437691129770089    -0.3437691129770089    -0.3437691129770089    354.8131740887263    469.0    13.486129216776671    36.8081722195729    0.7570153255251761
11    279.87487387657166    -0.3781439071941916    0.68513189816212    0.19225872466135926    1.3261531220811846    0.3048078962066193    0.08156470447449733    -0.3781439071941916    -0.3781439071941916    -0.3781439071941916    421.1145267060953    502.0    16.800329925107313    180.8005445243646    0.7190531184058304
15    543.3866670131683    -0.5324927923199312    0.587139527011437    -0.1756797781298064    1.6449750759732364    0.221979771829619    0.05546183834198302    -0.5324927923199312    -0.5324927923199312    -0.5324927923199312    334.2260934032043    558.0    35.58336319575016    210.36090040859906    2.015243203107146
13    600.0084211826324    0.6826526398148881    1.9791206696306043    1.2361790817961664    4.021529699150442    0.34048415800685355    0.05661022965641955    2.3086304086888445    0.7735554189639609    0.6908504377154305    794.0566073854625    1052.0    17.369607034411644    70.83204952435473    1.9996132468103398
14    600.0089840888977    3.6604597078293777    38.87921184184868    3.9434288167440408    1.7690901566621287    0.25617280800082565    0.11610280690993391    8.486021817143632    4.4408720960007555    3.783348806283124    815.8159097902817    583.0    38.005193273356    0.1755935193256004    2.1117673191897306
19    202.29757380485535    6.681745441304281    797.7102540105718    7.370675862586771    30556.39816001538    8.708493664980333    0.42164918622934744    158158.23769739977    64.86968328791383    9.499097969221884    373.25644234275376    424.0    12.2810215950488    0.05936497761849616    0.9103568893271685
20    215.8527958393097    4.649267826517574    104.50843925002972    4.649267826517574    19790.710579271818    1.3787731301761905    1.1392246132676451    70840.6252144494    8.938463264978925    8.038337233032102    274.3496340613741    354.0    11.08998139126744    0.09307191434753864    0.7903184387583531
