OPUS    TIME    LOG_COL    NAT_COL    OFFSET_LOG    ANTICIPATION_ACC    ANTICIPATION_OMEGA    ANTICIPATION_R    AGG_ACC    AGG_OMEGA    AGG_R    DCPA    CROSSING_DIST    ANT_TIME    AGG_TIME    N_CROSS
14    154.21537590026855    -0.8430897168055533    0.43037871867895505    -0.4495577764321499    1.5470910430330587    0.10404353819372582    0.013207402428854171    -0.8430897168055533    -0.8430897168055533    -0.8430897168055533    90.11656484251101    -1.0    10.130134470952568    68.53084693665046    0.8166380474752147
15    164.15256571769714    -0.46487773292468965    0.628211910127114    -0.46487773292468965    1.2894238430081788    0.09916923337487046    0.016420293930335204    -0.46487773292468965    -0.46487773292468965    -0.46487773292468965    89.8395784897024    -1.0    12.808013145103008    112.36441330171128    0.7143205812781236
11    178.19373631477356    -0.48126810747758936    0.6179992052814686    -0.48126810747758936    1.521151190331592    0.3054271161564281    0.08277567813094094    -0.48126810747758936    -0.48126810747758936    -0.48126810747758936    90.9989572382428    -1.0    14.934246448605101    43.7970538858384    0.8164521939313469
13    209.35585951805115    -0.687431676567154    0.5028659343241499    -0.687431676567154    1.4774982174324354    0.2940414060744127    0.06818881475928303    -0.687431676567154    -0.687431676567154    -0.687431676567154    93.89758129668844    -1.0    16.716755339421812    141.13731177659298    0.662938949444015
12    215.78564047813416    -0.6869301096803252    0.5031182184887237    -0.6561759536950951    1.2939017970405897    0.24629564396858614    0.06155679366274847    -0.6869301096803252    -0.6869301096803252    -0.6869301096803252    93.02283968498212    -1.0    14.69113543043106    116.82608388790885    0.2710756881036449
19    148.34688019752502    -0.5725332359106113    0.5640946423873108    -0.3417512762873479    1.6233698165538664    0.06152061579888767    0.0068721923596321375    -0.5725332359106113    -0.5725332359106113    -0.5725332359106113    90.90871717659068    -1.0    9.541981817664393    104.99444737833646    0.7276664351750297
17    190.40204977989197    -0.46244587701981976    0.6297414900754628    -0.46244587701981976    2.220995223604861    0.3113551927939335    0.14735903569710615    -0.46244587701981976    -0.46244587701981976    -0.46244587701981976    90.40426179456645    -1.0    13.74860410634215    81.20887277291803    0.768854357290663
20    203.19917249679565    -0.5550454712130216    0.5740461580278332    0.0903842569876066    1.642818369611735    0.20785482720470838    0.14461827396419744    -0.5550454712130216    -0.5550454712130216    -0.5550454712130216    89.35667263056791    -1.0    14.274030653711478    98.83879927671254    0.7595684837423629
18    258.5276529788971    -0.7958471147589787    0.4511988557759872    -0.10396660632531055    1.2352378207360943    0.17139031196894763    0.1775646911936848    -0.7958471147589787    -0.7958471147589787    -0.7958471147589787    91.13801033147836    -1.0    19.530168156971257    64.23268700596422    0.0
16    340.19293665885925    -0.7204325247239372    0.48654176909850405    -0.45455900576590036    1.4955749205996145    0.23938944897757145    0.04857406257374203    -0.7204325247239372    -0.7204325247239372    -0.7204325247239372    83.34688977076229    -1.0    24.123616691041136    248.04876472875148    1.2591909669051184
23    159.5480453968048    3.937152461245367    51.2723931061583    4.201392252423016    435.2714683400924    0.10011325529985185    0.011770232656661153    1528.0087620657491    3.964617676618591    3.9406073084661926    111.19552364038836    -1.0    5.140923542057201    0.05793115219566843    0.7632275375519635
25    168.0172483921051    4.184303548506867    65.64776450837876    4.701363272665278    724.6169040994045    0.12123408362060488    0.012169533379912608    3036.201386679705    4.571625032396396    4.214120652174927    89.17370088376597    -1.0    5.344440339456466    0.048242957854251076    0.5962292672138735
21    292.5253117084503    4.068984106916323    58.49750518489196    4.2791217774663215    2714.4266444922073    1.2287136502225964    0.21227960501854648    10912.260152972569    8.956346954553084    4.871687642506364    85.28730908408554    -1.0    11.177320937829823    0.04912351453596228    0.8207753693740751
22    323.1303141117096    3.7127786701649432    40.96748364277439    4.116967438827715    138.61783797119182    0.6646631397078121    0.14204569989361265    503.64072151086606    6.004907087359257    4.119679323579566    87.19190026091644    -1.0    20.475493131813863    0.10866330510300512    0.6552418062580351
24    600.0039217472076    3.2957912158282148    26.998767473377654    3.2957912158282148    3.151871366503166    0.2952187103521363    0.07059907297816513    13.641800110464365    4.059114892642503    3.427980703718391    85.61708663703722    -1.0    35.559998151191394    0.1269079869838199    1.9768243832772805
28    202.20965766906738    -0.6230032173094668    0.5363312970663889    -0.4532565689370342    2.2196265504078045    0.25660992102949803    0.16712823322497974    -0.6230032173094668    -0.6230032173094668    -0.6230032173094668    88.91303892315754    -1.0    15.476392171366383    69.25522788879044    0.5744486443425506
30    253.8142387866974    -0.32277674275616186    0.724135504819398    0.11724786310365523    2.0216484632059357    0.2487219471032548    0.05167273705766917    -0.32277674275616186    -0.32277674275616186    -0.32277674275616186    74.73677898052738    -1.0    18.605905955180415    124.61988445635593    0.7235622077590766
27    273.1930260658264    -0.4210964547574604    0.6563267925144115    0.26098780556490225    2.82267716398597    0.23811919671068169    0.14747747159110758    -0.4210964547574604    -0.4210964547574604    -0.4210964547574604    90.03387945131512    -1.0    16.148066185333004    61.21798163282187    0.8159075284331154
29    296.56238889694214    -0.200452413989675    0.8183604316071357    -0.01766637107826812    3.022062813454914    0.3120568480764953    0.03682278081221174    -0.200452413989675    -0.200452413989675    -0.200452413989675    30.974057517819773    -1.0    20.02032439242197    131.01840353407994    1.8679789017868278
26    532.158084154129    -0.32697142201828655    0.7211043504390868    0.36241740608632944    2.37653162411584    0.28793318570306065    0.12575067684855074    -0.32697142201828655    -0.32697142201828655    -0.32697142201828655    37.7755976231084    -1.0    25.403685077390428    244.57496390492852    1.234328587964089
35    223.89139127731323    4.1294161001384495    62.14162785154594    4.1294161001384495    3.550743653731405    0.28021414218537155    0.052180848902023846    13.795273420438804    4.958877076377691    4.1820431762047425    57.68948505051809    -1.0    17.695165566418066    0.12115688373061774    0.92738345796472
31    298.6006908416748    3.649352877693422    38.44977628862183    3.649352877693422    4.396315833631783    0.28274631230779923    0.14241622245102967    15.874240343945608    3.6705847358467736    3.6931321105101813    90.97102937260142    -1.0    20.54095330074748    0.2403312513346968    0.6896110753030373
32    393.78629541397095    3.665254617207128    39.066081793521015    4.186268933037821    914.3240991652068    1.88099595881484    0.2627237011240266    3171.705539248278    9.982989467292146    4.434698952176813    88.54320094891038    -1.0    34.74241270418443    0.12122399481360321    0.8048527079490532
34    397.05737257003784    2.739624062635196    15.481164054216235    3.324151329510615    2.089439903516838    0.19375602639891373    0.046593387254085634    7.366755105868383    3.2704427348382406    2.8672724275161694    77.14785620725195    -1.0    35.60301303949459    0.23900923421679424    0.6505288707889882
33    600.003035068512    3.877786348211002    48.317139279006184    4.1155962941719535    2.502639869754387    0.2774552447981071    0.07168812233232012    7.463630650840168    4.1558240617872455    4.155777570320153    91.34299465606617    -1.0    51.596050914479086    0.17869474489442191    2.3163517417419883
39    284.201678276062    3.8816338895585654    48.50339956247272    4.229407629604226    62049.10572369832    0.2662456544940507    0.30977124608960305    240855.79322779932    4.913833212287651    4.271629025352935    87.34240805348583    -1.0    20.209151442060154    0.17983368063824565    0.7347426483930253
36    438.0078775882721    4.322150772355551    75.35051594454393    4.493088350905738    3.8436686208338005    0.14679087050134493    0.03928875263677143    16.095664922789314    4.900616699225336    4.4477746385249235    65.30097409460099    -1.0    33.577522677006336    0.1272382797692432    1.716911480997088
37    600.0027544498444    3.869943230828598    47.93966450853784    3.869943230828598    170.91695415141348    3.1706508354072938    0.7881921094115568    561.6694304205868    13.62592241567525    5.84219775491828    90.09408508769944    -1.0    52.8768739443955    0.13732314310548624    0.7883888678572335
38    600.0018718242645    3.8864800693541857    48.73902624092561    4.179431987536092    344.99332541087125    1.7456673403889305    0.22903271935330227    1293.728872153551    10.266524960769086    4.595565859429726    74.98100925435838    -1.0    34.59806842047615    0.10265788997181588    3.4309483012098836
40    600.0106549263    3.494400796460566    32.9305499379726    3.9481582878856676    44.34744364995016    0.23671569645028795    0.12667236568484172    148.1897565375442    3.552454823623644    3.5029648706173764    45.28724600120513    -1.0    39.78336523440995    0.270338808087581    1.5548453431323979
